958,"{'4054222': 19, '4054223': 19, '4054449': 20, '4027222': 18, '4027223': 18, '4027449': 19, '40115222': 20, '40115223': 20, '40115449': 21, '40233222': 21, '40233223': 21, '40233449': 22, '2054222': 18, '2054223': 18, '2054449': 19, '2027222': 17, '2027223': 17, '2027449': 18, '20115222': 19, '20115223': 19, '20115449': 20, '20233222': 20, '20233223': 20, '20233449': 21, '2154222': 18, '2154223': 18, '2154449': 19, '2127222': 17, '2127223': 17, '2127449': 18, '21115222': 19, '21115223': 19, '21115449': 20, '21233222': 20, '21233223': 20, '21233449': 21, '9154222': 20, '9154223': 20, '9127222': 19, '9127223': 19, '9127449': 20, '91115223': 21, '91115449': 22, '91233222': 22, '91233449': 23, '18554222': 21, '18554223': 21, '18527222': 20, '18527223': 20, '18527449': 21, '185233222': 23, '185233223': 23, '37354222': 22, '37327222': 21, '37327223': 21, '37327449': 22, '373115222': 23, '373233222': 24}"
959,"{'43646668': 24, '43646634': 23, '4364664': 20, '43646611': 21, '436116136': 23, '43611668': 22, '43611634': 21, '4361168': 19, '4361164': 18, '43611611': 19, '43611625': 20, '43658136': 22, '4365868': 21, '4365834': 20, '436588': 18, '436584': 17, '4365811': 18, '4365825': 19, '43629136': 21, '4362968': 20, '4362934': 19, '436298': 17, '436294': 16, '4362911': 17, '4362925': 18, '43629433': 22, '21846668': 23, '21846634': 22, '2184668': 20, '2184664': 19, '21846611': 20, '21846625': 21, '218466433': 25, '21811668': 21, '21811634': 20, '2181168': 18, '2181164': 17, '21811611': 18, '21811625': 19, '218116215': 22, '218116433': 23, '21858136': 21, '2185868': 20, '2185834': 19, '218588': 17, '218584': 16, '2185811': 17, '2185825': 18, '21858215': 21, '21858433': 22, '21829136': 20, '2182968': 19, '2182934': 18, '218298': 16, '218294': 15, '2182911': 16, '2182925': 17, '21829215': 20, '21829433': 21, '54466136': 22, '5446668': 21, '5446634': 20, '544668': 18, '544664': 17, '5446611': 18, '5446625': 19, '54466215': 22, '54116136': 20, '5411668': 19, '5411634': 18, '541168': 16, '541164': 15, '5411611': 16, '5411625': 17, '54116215': 20, '54116433': 21, '5458136': 19, '545868': 18, '545834': 17, '54588': 15, '54584': 14, '545811': 15, '545825': 16, '5458215': 19, '5458433': 20, '5429136': 18, '542968': 17, '542934': 16, '54298': 14, '54294': 13, '542911': 14, '542925': 15, '5429215': 18, '5429433': 19, '27466136': 21, '2746668': 20, '2746634': 19, '274668': 17, '274664': 16, '2746611': 17, '2746625': 18, '27466215': 21, '27116136': 19, '2711668': 18, '2711634': 17, '271168': 15, '271164': 14, '2711611': 15, '2711625': 16, '27116215': 19, '27116433': 20, '2758136': 18, '275868': 17, '275834': 16, '27588': 14, '27584': 13, '275811': 14, '275825': 15, '2758215': 18, '2758433': 19, '2729136': 17, '272968': 16, '272934': 15, '27298': 13, '27294': 12, '272911': 13, '272925': 14, '2729215': 17, '2729433': 18, '57466136': 22, '5746634': 20, '574668': 18, '574664': 17, '5746611': 18, '5746625': 19, '57466433': 23, '57116136': 20, '5711668': 19, '5711634': 18, '571168': 16, '571164': 15, '5711611': 16, '5711625': 17, '57116215': 20, '57116433': 21, '5758136': 19, '575868': 18, '575834': 17, '57588': 15, '57584': 14, '575811': 15, '575825': 16, '5758215': 19, '5758433': 20, '5729136': 18, '572968': 17, '572934': 16, '57298': 14, '57294': 13, '572911': 14, '572925': 15, '5729215': 18, '5729433': 19, '47146668': 24, '4714668': 21, '4714664': 20, '47146611': 21, '4711168': 19, '4711164': 18, '47111611': 19, '47111625': 20, '471116215': 23, '4715868': 21, '4715834': 20, '471588': 18, '471584': 17, '4715811': 18, '4715825': 19, '47158215': 22, '4712968': 20, '4712934': 19, '471298': 17, '471294': 16, '4712911': 17, '4712925': 18, '47129215': 21, '47129433': 22}"
960,"{'164178500': 24, '16444500': 22, '16422500': 21, '16411500': 20, '16425500': 21, '16453500': 22, '8244500': 21, '8222500': 20, '8211500': 19, '8225500': 20, '8253500': 21, '20356500': 22, '20178500': 21, '2044500': 19, '2022500': 18, '2011500': 17, '2025500': 18, '2053500': 19, '10356500': 21, '10178500': 20, '1044500': 18, '1022500': 17, '1011500': 16, '1025500': 17, '1053500': 18, '47178500': 22, '4722500': 19, '4711500': 18, '4725500': 19, '4753500': 20, '19522500': 21, '19511500': 20, '19525500': 21, '19553500': 22}"
961,"{'2225682': 20, '2225620': 18, '22256175': 21, '2222882': 19, '2222820': 17, '22228175': 20, '22228353': 21, '2225982': 20, '2225920': 18, '22259175': 21, '22259353': 22, '22212182': 21, '22212120': 19, '222121175': 22, '22224582': 22, '22224520': 20, '135682': 16, '135620': 14, '1356175': 17, '1356353': 18, '132882': 15, '132820': 13, '1328175': 16, '1328353': 17, '135982': 16, '135920': 14, '1359175': 17, '1359353': 18, '1312182': 17, '1312120': 15, '13121175': 18, '13121353': 19, '1324582': 18, '1324520': 16, '13245175': 19, '13245353': 20, '2395682': 20, '2395620': 18, '23956175': 21, '23956353': 22, '2392882': 19, '2392820': 17, '23928175': 20, '23928353': 21, '2395982': 20, '2395920': 18, '23959175': 21, '23912120': 19, '239121175': 22, '23924582': 22, '23924520': 20, '4815682': 21, '4815620': 19, '48156353': 23, '4812820': 18, '48128175': 21, '4815920': 19, '48159175': 22, '48159353': 23, '48112182': 22, '48112120': 20, '481121175': 23, '48124582': 23, '48124520': 21}"
962,"{'182170504': 24, '182170252': 23, '18242252': 21, '18242509': 22, '18210504': 20, '18210252': 19, '18210253': 19, '18210509': 20, '1825504': 19, '1825252': 18, '1825253': 18, '1825509': 19, '18255504': 22, '18255253': 21, '18255509': 22, '22170252': 20, '22170253': 20, '22170509': 21, '2242504': 19, '2242252': 18, '2242253': 18, '2242509': 19, '2210504': 17, '2210252': 16, '2210253': 16, '2210509': 17, '225504': 16, '225252': 15, '225253': 15, '225509': 16, '2255504': 19, '2255252': 18, '2255253': 18, '2255509': 19, '5170504': 19, '5170252': 18, '5170253': 18, '5170509': 19, '542504': 17, '542252': 16, '542253': 16, '542509': 17, '510504': 15, '510252': 14, '510253': 14, '510509': 15, '55504': 14, '55252': 13, '55253': 13, '55509': 14, '555504': 17, '555252': 16, '555253': 16, '555509': 17, '55170252': 21, '55170253': 21, '55170509': 22, '5542504': 20, '5542252': 19, '5542253': 19, '5542509': 20, '5510504': 18, '5510252': 17, '5510253': 17, '5510509': 18, '5555504': 20, '5555252': 19, '5555253': 19, '5555509': 20, '22742252': 21, '22742253': 21, '22742509': 22, '22710504': 20, '22710252': 19, '22710253': 19, '22710509': 20, '2275504': 19, '2275252': 18, '2275253': 18, '2275509': 19, '22755504': 22, '22755252': 21}"
963,"{'942328': 18, '942329': 18, '9423221': 19, '9423245': 20, '94232187': 22, '94116142': 21, '941168': 17, '941169': 17, '9411621': 18, '9411645': 19, '94116187': 21, '9458142': 20, '94588': 16, '94589': 16, '945821': 17, '945845': 18, '9458187': 20, '94598': 16, '94599': 16, '945921': 17, '945945': 18, '9459187': 20, '94121142': 21, '941218': 17, '941219': 17, '9412121': 18, '9412145': 19, '94121187': 21, '944918': 19, '944919': 19, '9449121': 20, '94491187': 23, '11232142': 19, '112328': 15, '112329': 15, '1123221': 16, '1123245': 17, '11232187': 19, '11116142': 18, '111168': 14, '111169': 14, '1111621': 15, '1111645': 16, '11116187': 18, '1158142': 17, '11588': 13, '11589': 13, '115821': 14, '115845': 15, '1158187': 17, '1159142': 17, '11598': 13, '11599': 13, '115921': 14, '115945': 15, '1159187': 17, '11121142': 18, '111218': 14, '111219': 14, '1112121': 15, '1112145': 16, '11121187': 18, '11491142': 20, '114918': 16, '114919': 16, '1149121': 17, '1149145': 18, '11491187': 20, '25232142': 20, '252328': 16, '252329': 16, '2523221': 17, '2523245': 18, '25232187': 20, '25116142': 19, '251168': 15, '251169': 15, '2511621': 16, '2511645': 17, '25116187': 19, '2558142': 18, '25588': 14, '25589': 14, '255821': 15, '255845': 16, '2558187': 18, '2559142': 18, '25598': 14, '25599': 14, '255921': 15, '255945': 16, '2559187': 18, '25121142': 19, '251218': 15, '251219': 15, '2512121': 16, '2512145': 17, '25121187': 19, '25491142': 21, '254918': 17, '254919': 17, '2549121': 18, '2549145': 19, '25491187': 21, '1072328': 18, '1072329': 18, '10723221': 19, '10723245': 20, '107116142': 21, '1071168': 17, '1071169': 17, '10711621': 18, '10711645': 19, '10758142': 20, '107588': 16, '107589': 16, '1075821': 17, '1075845': 18, '10758187': 20, '10759142': 20, '107598': 16, '107599': 16, '1075921': 17, '1075945': 18, '10759187': 20, '107121142': 21, '1071218': 17, '1071219': 17, '10712121': 18, '10712145': 19, '107121187': 21, '107491142': 23, '1074918': 19, '1074919': 19, '10749121': 20, '10749145': 21, '4352328': 20, '4352329': 20, '43523221': 21, '43523245': 22, '4351168': 19, '4351169': 19, '43511621': 20, '43511645': 21, '435116187': 23, '43558142': 22, '435588': 18, '435589': 18, '4355821': 19, '4355845': 20, '43558187': 22, '43559142': 22, '435598': 18, '435599': 18, '4355921': 19, '4355945': 20, '43559187': 22, '4351218': 19, '4351219': 19, '43512121': 20, '43512145': 21, '4354918': 21, '4354919': 21, '43549121': 22}"
964,"{'40476212': 22, '40476106': 21, '4047626': 19, '4047613': 18, '4047629': 19, '40476123': 21, '40476249': 22, '40238212': 21, '40238106': 20, '4023826': 18, '4023813': 17, '4023829': 18, '40238123': 20, '40238249': 21, '4029212': 18, '4029106': 17, '402926': 15, '402913': 14, '402929': 15, '4029123': 17, '4029249': 18, '4061212': 19, '4061106': 18, '406126': 16, '406113': 15, '406129': 16, '4061123': 18, '4061249': 19, '40125212': 20, '40125106': 19, '4012526': 17, '4012513': 16, '4012529': 17, '40125123': 19, '40125249': 20, '20476212': 21, '20476106': 20, '2047626': 18, '2047613': 17, '2047629': 18, '20476123': 20, '20476249': 21, '20238212': 20, '20238106': 19, '2023826': 17, '2023813': 16, '2023829': 17, '20238123': 19, '20238249': 20, '2029212': 17, '2029106': 16, '202926': 14, '202913': 13, '202929': 14, '2029123': 16, '2029249': 17, '2061212': 18, '2061106': 17, '206126': 15, '206113': 14, '206129': 15, '2061123': 17, '2061249': 18, '20125212': 19, '20125106': 18, '2012526': 16, '2012513': 15, '2012529': 16, '20125123': 18, '20125249': 19, '21476212': 21, '21476106': 20, '2147626': 18, '2147613': 17, '2147629': 18, '21476123': 20, '21476249': 21, '21238212': 20, '21238106': 19, '2123826': 17, '2123813': 16, '2123829': 17, '21238123': 19, '21238249': 20, '2129212': 17, '2129106': 16, '212926': 14, '212913': 13, '212929': 14, '2129123': 16, '2129249': 17, '2161212': 18, '2161106': 17, '216126': 15, '216113': 14, '216129': 15, '2161123': 17, '2161249': 18, '21125212': 19, '21125106': 18, '2112526': 16, '2112513': 15, '2112529': 16, '21125123': 18, '21125249': 19, '91476212': 23, '9147626': 20, '9147613': 19, '9147629': 20, '91476123': 22, '91238212': 22, '91238106': 21, '9123826': 19, '9123813': 18, '9123829': 19, '91238123': 21, '91238249': 22, '9129212': 19, '9129106': 18, '912926': 16, '912913': 15, '912929': 16, '9129123': 18, '9129249': 19, '9161212': 20, '9161106': 19, '916126': 17, '916113': 16, '916129': 17, '9161123': 19, '9161249': 20, '91125212': 21, '91125106': 20, '9112526': 18, '9112513': 17, '9112529': 18, '91125123': 20, '91125249': 21, '18547626': 21, '18547613': 20, '185238106': 22, '18523826': 20, '18523813': 19, '18523829': 20, '18529212': 20, '18529106': 19, '1852926': 17, '1852913': 16, '1852929': 17, '18529123': 19, '18529249': 20, '18561212': 21, '18561106': 20, '1856126': 18, '1856113': 17, '1856129': 18, '18561123': 20, '18561249': 21, '185125212': 22, '18512526': 19, '18512513': 18, '18512529': 19, '185125249': 22}"
965,{}
966,"{'22636249': 21, '22636501': 22, '22618249': 20, '22618501': 21, '2264249': 18, '2264501': 19, '22611249': 19, '22611501': 20, '22651249': 21, '22651501': 22, '226105249': 22, '56290249': 22, '5672249': 20, '5636249': 19, '5636501': 20, '5618249': 18, '5618501': 19, '564249': 16, '564501': 17, '5611249': 17, '5611501': 18, '5651249': 19, '5651501': 20, '56105249': 20, '56105501': 21, '28290501': 22, '2872249': 19, '2872501': 20, '2836249': 18, '2836501': 19, '2818249': 17, '2818501': 18, '284249': 15, '284501': 16, '2811249': 16, '2811501': 17, '2851249': 18, '2851501': 19, '28105249': 19, '28105501': 20, '29290249': 21, '29290501': 22, '2972249': 19, '2972501': 20, '2936249': 18, '2936501': 19, '2918249': 17, '2918501': 18, '294249': 15, '294501': 16, '2911249': 16, '2911501': 17, '2951249': 18, '2951501': 19, '29105249': 19, '29105501': 20, '6172249': 20, '6136249': 19, '6136501': 20, '6118249': 18, '6118501': 19, '614249': 16, '614501': 17, '6111249': 17, '6111501': 18, '6151249': 19, '6151501': 20, '61105249': 20, '61105501': 21, '12572249': 21, '12572501': 22, '12536249': 20, '12536501': 21, '12518249': 19, '12518501': 20, '1254249': 17, '1254501': 18, '12511249': 18, '12511501': 19, '12551249': 20, '12551501': 21, '125105249': 21, '125105501': 22}"
967,"{'24356253': 21, '24356509': 22, '24328253': 20, '24328509': 21, '24359253': 21, '24359509': 22, '243489253': 24}"
968,"{'3802882': 20, '3802820': 18, '3802810': 17, '380285': 16, '3802813': 17, '38028119': 20, '3802982': 20, '3802920': 18, '3802910': 17, '380295': 16, '3802913': 17, '38029119': 20, '38012382': 22, '38012320': 20, '38012310': 19, '3801235': 18, '38012313': 19, '38049982': 24, '38049920': 22, '38049910': 21, '3804995': 20, '38049913': 21, '1902882': 19, '1902820': 17, '1902810': 16, '190285': 15, '1902813': 16, '19028119': 19, '1902982': 19, '1902920': 17, '1902910': 16, '190295': 15, '1902913': 16, '19029119': 19, '19012382': 21, '19012320': 19, '19012310': 18, '1901235': 17, '19012313': 18, '190123119': 21, '19049982': 23, '19049920': 21, '19049910': 20, '1904995': 19, '19049913': 20, '52882': 14, '52820': 12, '52810': 11, '5285': 10, '52813': 11, '528119': 14, '52982': 14, '52920': 12, '52910': 11, '5295': 10, '52913': 11, '529119': 14, '512382': 16, '512320': 14, '512310': 13, '51235': 12, '512313': 13, '5123119': 16, '549982': 18, '549920': 16, '549910': 15, '54995': 14, '549913': 15, '5499119': 18, '272882': 16, '272820': 14, '272810': 13, '27285': 12, '272813': 13, '2728119': 16, '272982': 16, '272920': 14, '272910': 13, '27295': 12, '272913': 13, '2729119': 16, '2712382': 18, '2712320': 16, '2712310': 15, '271235': 14, '2712313': 15, '27123119': 18, '2749982': 20, '2749920': 18, '2749910': 17, '274995': 16, '2749913': 17, '27499119': 20, '572882': 17, '572820': 15, '572810': 14, '57285': 13, '572813': 14, '5728119': 17, '572982': 17, '572920': 15, '572910': 14, '57295': 13, '572913': 14, '5729119': 17, '5712382': 19, '5712320': 17, '5712310': 16, '571235': 15, '5712313': 16, '57123119': 19, '5749982': 21, '5749920': 19, '5749910': 18, '574995': 17, '5749913': 18, '57499119': 21, '4712882': 20, '4712820': 18, '4712810': 17, '471285': 16, '4712813': 17, '47128119': 20, '4712920': 18, '4712910': 17, '471295': 16, '4712913': 17, '47129119': 20, '47112320': 20, '47112310': 19, '4711235': 18, '47112313': 19, '471123119': 22, '47149920': 22, '4714995': 20, '47149913': 21}"
969,"{'182192330': 24, '18219220': 20, '18219210': 19, '1829682': 21, '1829620': 19, '1829610': 18, '1829695': 21, '18296193': 22, '18248330': 22, '1824882': 20, '1824820': 18, '1824810': 17, '1824895': 20, '18248193': 21, '18224330': 21, '1822482': 19, '1822420': 17, '1822410': 16, '1822495': 19, '18224193': 20, '18212330': 20, '1821282': 18, '1821220': 16, '1821210': 15, '1821295': 18, '18212193': 19, '18213330': 20, '1821382': 18, '1821320': 16, '1821310': 15, '1821395': 18, '18213193': 19, '1825982': 20, '1825920': 18, '1825910': 17, '1825995': 20, '18248782': 23, '18248720': 21, '18248710': 20, '9119282': 21, '9119220': 19, '9119210': 18, '9196330': 22, '919682': 20, '919620': 18, '919610': 17, '919695': 20, '9196193': 21, '9148330': 21, '914882': 19, '914820': 17, '914810': 16, '914895': 19, '9148193': 20, '912482': 18, '912420': 16, '912410': 15, '912495': 18, '9124193': 19, '9112330': 19, '911282': 17, '911220': 15, '911210': 14, '911295': 17, '9112193': 18, '9113330': 19, '911382': 17, '911320': 15, '911310': 14, '911395': 17, '9113193': 18, '915982': 19, '915920': 17, '915910': 16, '915995': 19, '9159193': 20, '9148720': 20, '9148710': 19, '9148795': 22, '91487193': 23, '18519282': 22, '18519220': 20, '18519210': 19, '18519295': 22, '185192193': 23, '1859682': 21, '1859620': 19, '1859610': 18, '1859695': 21, '18596193': 22, '18548330': 22, '1854882': 20, '1854820': 18, '1854810': 17, '1854895': 20, '18524330': 21, '1852482': 19, '1852420': 17, '1852410': 16, '1852495': 19, '18524193': 20, '18512330': 20, '1851282': 18, '1851220': 16, '1851210': 15, '1851295': 18, '18512193': 19, '18513330': 20, '1851382': 18, '1851320': 16, '1851310': 15, '1851395': 18, '18513193': 19, '18559330': 22, '1855982': 20, '1855920': 18, '1855910': 17, '1855995': 20, '18559193': 21, '18548782': 23, '18548720': 21, '37319220': 21, '37319210': 20, '3739620': 20, '3739610': 19, '3739695': 22, '37396193': 23, '37348330': 23, '3734882': 21, '3734820': 19, '3734810': 18, '3734895': 21, '37348193': 22, '3732482': 20, '3732420': 18, '3732410': 17, '3732495': 20, '37324193': 21, '37312330': 21, '3731282': 19, '3731220': 17, '3731210': 16, '3731295': 19, '37312193': 20, '37313330': 21, '3731382': 19, '3731320': 17, '3731310': 16, '3731395': 19, '37313193': 20, '3735982': 21, '3735920': 19, '3735910': 18, '3735995': 21, '37348782': 24, '37348720': 22, '37348710': 21, '37348795': 24}"
970,"{'33229022': 22, '3322905': 20, '33229013': 21, '3327290': 22, '3327222': 20, '332725': 18, '3327213': 19, '33272487': 24, '3323690': 21, '3323622': 19, '332365': 17, '3323613': 18, '3323659': 20, '3321890': 20, '3321822': 18, '332185': 16, '3321813': 17, '3321859': 19, '33218487': 22, '332990': 19, '332922': 17, '33295': 15, '332913': 16, '332959': 18, '3329487': 21, '3328790': 22, '3328722': 20, '332875': 18, '3328713': 19, '3328759': 21, '3323555': 20, '33235513': 21, '16629090': 23, '16629022': 21, '1662905': 19, '16629013': 20, '16629059': 22, '1667290': 21, '1667222': 19, '166725': 17, '1667213': 18, '1667259': 20, '1663690': 20, '1663622': 18, '166365': 16, '1663613': 17, '1663659': 19, '16636487': 22, '1661890': 19, '1661822': 17, '166185': 15, '1661813': 16, '1661859': 18, '16618487': 21, '166990': 18, '166922': 16, '16695': 14, '166913': 15, '166959': 17, '1669487': 20, '1668790': 21, '1668722': 19, '166875': 17, '1668713': 18, '1668759': 20, '16635522': 21, '1663555': 19, '16635513': 20, '16635559': 22, '4129090': 21, '4129022': 19, '412905': 17, '4129013': 18, '4129059': 20, '417290': 19, '417222': 17, '41725': 15, '417213': 16, '417259': 18, '413690': 18, '413622': 16, '41365': 14, '413613': 15, '413659': 17, '4136487': 20, '411890': 17, '411822': 15, '41185': 13, '411813': 14, '411859': 16, '4118487': 19, '41990': 16, '41922': 14, '4195': 12, '41913': 13, '41959': 15, '419487': 18, '418790': 19, '418722': 17, '41875': 15, '418713': 16, '418759': 18, '4187487': 21, '4135590': 21, '4135522': 19, '413555': 17, '4135513': 18, '4135559': 20, '17129022': 21, '1712905': 19, '17129013': 20, '1717290': 21, '1717222': 19, '171725': 17, '1717213': 18, '1717259': 20, '17172487': 23, '1713690': 20, '1713622': 18, '171365': 16, '1713613': 17, '1713659': 19, '17136487': 22, '1711890': 19, '1711822': 17, '171185': 15, '1711813': 16, '1711859': 18, '17118487': 21, '171990': 18, '171922': 16, '17195': 14, '171913': 15, '171959': 17, '1719487': 20, '1718722': 19, '171875': 17, '1718713': 18, '1718759': 20, '17135590': 23, '17135522': 21, '1713555': 19, '17135513': 20, '17135559': 22}"
971,"{'52130330': 22, '5213020': 18, '5213010': 17, '5213047': 19, '52130195': 21, '5232330': 20, '523282': 18, '523220': 16, '523210': 15, '523247': 17, '5232195': 19, '5216330': 19, '521682': 17, '521620': 15, '521610': 14, '521647': 16, '5216195': 18, '528330': 18, '52882': 16, '52820': 14, '52810': 13, '52847': 15, '528195': 17, '524330': 17, '52482': 15, '52420': 13, '52410': 12, '52447': 14, '524195': 16, '5211330': 18, '521182': 16, '521120': 14, '521110': 13, '521147': 15, '5211195': 17, '5225330': 19, '522582': 17, '522520': 15, '522510': 14, '522547': 16, '5225195': 18, '26130330': 21, '2613082': 19, '2613020': 17, '2613010': 16, '2613047': 18, '26130195': 20, '2632330': 19, '263282': 17, '263220': 15, '263210': 14, '263247': 16, '2632195': 18, '2616330': 18, '261682': 16, '261620': 14, '261610': 13, '261647': 15, '2616195': 17, '268330': 17, '26882': 15, '26820': 13, '26810': 12, '26847': 14, '268195': 16, '264330': 16, '26482': 14, '26420': 12, '26410': 11, '26447': 13, '264195': 15, '2611330': 17, '261182': 15, '261120': 13, '261110': 12, '261147': 14, '2611195': 16, '2625330': 18, '262582': 16, '262520': 14, '262510': 13, '262547': 15, '2625195': 17, '13130330': 20, '1313082': 18, '1313020': 16, '1313010': 15, '1313047': 17, '13130195': 19, '1332330': 18, '133282': 16, '133220': 14, '133210': 13, '133247': 15, '1332195': 17, '1316330': 17, '131682': 15, '131620': 13, '131610': 12, '131647': 14, '1316195': 16, '138330': 16, '13882': 14, '13820': 12, '13810': 11, '13847': 13, '138195': 15, '134330': 15, '13482': 13, '13420': 11, '13410': 10, '13447': 12, '134195': 14, '1311330': 16, '131182': 14, '131120': 12, '131110': 11, '131147': 13, '1311195': 15, '1325330': 17, '132582': 15, '132520': 13, '132510': 12, '132547': 14, '1325195': 16, '59130330': 22, '5913082': 20, '5913020': 18, '5913010': 17, '5913047': 19, '59130195': 21, '5932330': 20, '593282': 18, '593220': 16, '593210': 15, '593247': 17, '5932195': 19, '5916330': 19, '591682': 17, '591620': 15, '591610': 14, '591647': 16, '5916195': 18, '598330': 18, '59882': 16, '59820': 14, '59810': 13, '59847': 15, '598195': 17, '594330': 17, '59482': 15, '59420': 13, '59410': 12, '59447': 14, '594195': 16, '5911330': 18, '591182': 16, '591120': 14, '591110': 13, '591147': 15, '5911195': 17, '5925330': 19, '592582': 17, '592520': 15, '592510': 14, '592547': 16, '5925195': 18, '12113020': 19, '12113010': 18, '12113047': 20, '12132330': 21, '1213282': 19, '1213220': 17, '1213210': 16, '1213247': 18, '12132195': 20, '12116330': 20, '1211682': 18, '1211620': 16, '1211610': 15, '1211647': 17, '12116195': 19, '1218330': 19, '121882': 17, '121820': 15, '121810': 14, '121847': 16, '1218195': 18, '1214330': 18, '121482': 16, '121420': 14, '121410': 13, '121447': 15, '1214195': 17, '12111330': 19, '1211182': 17, '1211120': 15, '1211110': 14, '1211147': 16, '12111195': 18, '12125330': 20, '1212582': 18, '1212520': 16, '1212510': 15, '1212547': 17, '12125195': 19}"
972,"{'334418106': 24, '334104106': 22, '334104107': 22, '33452106': 21, '33452107': 21, '33452217': 22, '33426106': 20, '33426107': 20, '33426217': 21, '33455106': 21, '33455107': 21, '33455217': 22, '334113106': 22, '334113217': 23, '20418106': 20, '20418107': 20, '20104106': 18, '20104107': 18, '20104217': 19, '2052106': 17, '2052107': 17, '2052217': 18, '2026106': 16, '2026107': 16, '2026217': 17, '2055106': 17, '2055107': 17, '2055217': 18, '20113106': 18, '20113107': 18, '20113217': 19, '20459106': 20, '20459107': 20, '20459217': 21, '10418106': 19, '10418107': 19, '10418217': 20, '10104106': 17, '10104107': 17, '10104217': 18, '1052106': 16, '1052107': 16, '1052217': 17, '1026106': 15, '1026107': 15, '1026217': 16, '1055106': 16, '1055107': 16, '1055217': 17, '10113106': 17, '10113107': 17, '10113217': 18, '10459106': 19, '10459107': 19, '10459217': 20, '11418106': 19, '11418107': 19, '11418217': 20, '11104106': 17, '11104107': 17, '11104217': 18, '1152106': 16, '1152107': 16, '1152217': 17, '1126106': 15, '1126107': 15, '1126217': 16, '1155106': 16, '1155107': 16, '1155217': 17, '11113106': 17, '11113107': 17, '11113217': 18, '11459106': 19, '11459107': 19, '11459217': 20, '25418106': 20, '25418107': 20, '25418217': 21, '25104106': 18, '25104107': 18, '25104217': 19, '2552106': 17, '2552107': 17, '2552217': 18, '2526106': 16, '2526107': 16, '2526217': 17, '2555106': 17, '2555107': 17, '2555217': 18, '25113106': 18, '25113107': 18, '25113217': 19, '25459106': 20, '25459107': 20, '25459217': 21, '53418107': 21, '53418217': 22, '53104106': 19, '53104107': 19, '53104217': 20, '5352106': 18, '5352107': 18, '5352217': 19, '5326106': 17, '5326107': 17, '5326217': 18, '5355106': 18, '5355107': 18, '5355217': 19, '53113106': 19, '53113107': 19, '53113217': 20, '53459106': 21, '53459107': 21, '53459217': 22, '219418107': 23, '219418217': 24, '219104106': 21, '219104107': 21, '21952106': 20, '21952107': 20, '21952217': 21, '21926106': 19, '21926107': 19, '21926217': 20, '21955106': 20, '21955107': 20, '21955217': 21, '219113106': 21, '219113107': 21, '219459217': 24, '441104106': 22, '441104107': 22, '441104217': 23, '44152106': 21, '44152107': 21, '44152217': 22, '44126106': 20, '44155107': 21, '44155217': 22}"
973,"{'112109500': 22, '56434500': 23, '56108500': 21, '56109500': 21, '56221500': 22, '28434500': 22, '28108500': 20, '28109500': 20, '28221500': 21, '29108500': 20, '29109500': 20, '61434500': 23, '61108500': 21, '61109500': 21, '61221500': 22, '503108500': 24}"
