598,"{'70898': 16, '70224': 14, '70112': 13, '7056': 12, '7057': 12, '70117': 13, '70951': 16, '8898': 13, '8224': 11, '8112': 10, '856': 9, '857': 9, '8117': 10, '8951': 13, '4898': 12, '4224': 10, '4112': 9, '456': 8, '457': 8, '4117': 9, '4951': 12, '5898': 12, '5224': 10, '5112': 9, '556': 8, '557': 8, '5117': 9, '5951': 12, '13898': 13, '13224': 11, '13112': 10, '1356': 9, '1357': 9, '13117': 10, '13951': 13, '29898': 14, '29224': 12, '29112': 11, '2956': 10, '2957': 10, '29117': 11, '29951': 14, '495898': 18, '495224': 16, '495112': 15, '49556': 14, '49557': 14, '495117': 15, '495951': 18}"
599,"{'15401082': 21, '1540270': 19, '154016': 15, '15408': 14, '154019': 15, '154041': 16, '154085': 17, '1540173': 18, '1540349': 19, '15401403': 21, '7701082': 20, '770270': 18, '77016': 14, '7708': 13, '77019': 14, '77041': 15, '77085': 16, '770173': 17, '770349': 18, '7701403': 20, '1921082': 18, '192270': 16, '19216': 12, '1928': 11, '19219': 12, '19241': 13, '19285': 14, '192173': 15, '192349': 16, '1921403': 18, '961082': 17, '96270': 15, '9616': 11, '968': 10, '9619': 11, '9641': 12, '9685': 13, '96173': 14, '96349': 15, '961403': 17, '481082': 16, '48270': 14, '4816': 10, '488': 9, '4819': 10, '4841': 11, '4885': 12, '48173': 13, '48349': 14, '481403': 16, '241082': 15, '24270': 13, '2416': 9, '248': 8, '2419': 9, '2441': 10, '2485': 11, '24173': 12, '24349': 13, '241403': 15, '121082': 14, '12270': 12, '1216': 8, '128': 7, '1219': 8, '1241': 9, '1285': 10, '12173': 11, '12349': 12, '121403': 14, '131082': 14, '13270': 12, '1316': 8, '138': 7, '1319': 8, '1341': 9, '1385': 10, '13173': 11, '13349': 12, '131403': 14, '591082': 16, '59270': 14, '5916': 10, '598': 9, '5919': 10, '5941': 11, '5985': 12, '59173': 13, '59349': 14, '591403': 16, '4871082': 19, '487270': 17, '48716': 13, '4878': 12, '48719': 13, '48741': 14, '48785': 15, '487173': 16, '487349': 17, '4871403': 19, '9771082': 20, '977270': 18, '97716': 14, '9778': 13, '97719': 14, '97741': 15, '97785': 16, '977173': 17, '977349': 18, '9771403': 20, '19571082': 21, '1957270': 19, '195716': 15, '19578': 14, '195719': 15, '195741': 16, '195785': 17, '1957173': 18, '1957349': 19, '19571403': 21}"
600,"{'1408948': 20, '1408474': 19, '1408118': 17, '140829': 15, '140861': 16, '704948': 19, '704474': 18, '704118': 16, '70429': 14, '70461': 15, '352948': 18, '352474': 17, '352118': 15, '35229': 13, '35261': 14, '176948': 17, '176474': 16, '176118': 14, '17629': 12, '17661': 13, '88948': 16, '88474': 15, '88118': 13, '8829': 11, '8861': 12, '44948': 15, '44474': 14, '44118': 12, '4429': 10, '4461': 11, '22948': 14, '22474': 13, '22118': 11, '2229': 9, '2261': 10, '5948': 12, '5474': 11, '5118': 9, '529': 7, '561': 8, '13948': 13, '13474': 12, '13118': 10, '1329': 8, '1361': 9, '59948': 15, '59474': 14, '59118': 12, '5929': 10, '5961': 11, '975948': 19, '975474': 18, '975118': 16, '97529': 14, '97561': 15}"
601,"{'16341534': 21, '16345': 13, '163427': 15, '163457': 16, '1634235': 18, '1634947': 20, '4081534': 19, '4085': 11, '40827': 13, '40857': 14, '408235': 16, '408947': 18, '2041534': 18, '2045': 10, '20427': 12, '20457': 13, '204235': 15, '204947': 17, '1021534': 17, '1025': 9, '10227': 11, '10257': 12, '102235': 14, '102947': 16, '121534': 14, '125': 6, '1227': 8, '1257': 9, '12235': 11, '12947': 13, '271534': 15, '275': 7, '2727': 9, '2757': 10, '27235': 12, '27947': 14, '1151534': 17, '1155': 9, '11527': 11, '11557': 12, '115235': 14, '115947': 16, '2331534': 18, '2335': 10, '23327': 12, '23357': 13, '233235': 15, '233947': 17, '9391534': 20, '9395': 12, '93927': 14, '93957': 15, '939235': 17, '939947': 19, '18815': 13, '188127': 15, '188157': 16, '1881235': 18, '1881947': 20}"
602,"{'8341780': 20, '834890': 19, '834222': 17, '83413': 13, '83429': 14, '834247': 17, '834497': 18, '834997': 19, '8341997': 20, '2081780': 18, '208890': 17, '208222': 15, '20813': 11, '20829': 12, '208247': 15, '208497': 16, '208997': 17, '2081997': 18, '1041780': 17, '104890': 16, '104222': 14, '10413': 10, '10429': 11, '104247': 14, '104497': 15, '104997': 16, '1041997': 17, '521780': 16, '52890': 15, '52222': 13, '5213': 9, '5229': 10, '52247': 13, '52497': 14, '52997': 15, '521997': 16, '261780': 15, '26890': 14, '26222': 12, '2613': 8, '2629': 9, '26247': 12, '26497': 13, '26997': 14, '261997': 15, '551780': 16, '55890': 15, '55222': 13, '5513': 9, '5529': 10, '55247': 13, '55497': 14, '55997': 15, '551997': 16, '2271780': 18, '227890': 17, '227222': 15, '22713': 11, '22729': 12, '227247': 15, '227497': 16, '227997': 17, '2271997': 18, '9151780': 20, '915890': 19, '915222': 17, '91513': 13, '91529': 14, '915247': 17, '915497': 18, '915997': 19, '9151997': 20}"
603,"{'1550898': 20, '1550224': 18, '1550112': 17, '155056': 16, '155028': 15, '155029': 15, '1550247': 18, '1550497': 19, '1550997': 20, '15501997': 21, '96898': 16, '96224': 14, '96112': 13, '9656': 12, '9628': 11, '9629': 11, '96247': 14, '96497': 15, '96997': 16, '961997': 17, '48898': 15, '48224': 13, '48112': 12, '4856': 11, '4828': 10, '4829': 10, '48247': 13, '48497': 14, '48997': 15, '481997': 16, '24898': 14, '24224': 12, '24112': 11, '2456': 10, '2428': 9, '2429': 9, '24247': 12, '24497': 13, '24997': 14, '241997': 15, '103898': 16, '103224': 14, '103112': 13, '10356': 12, '10328': 11, '10329': 11, '103247': 14, '103497': 15, '103997': 16, '1031997': 17}"
604,"{'5121394': 20, '512348': 18, '512174': 17, '51210': 13, '51247': 15, '512195': 17, '512393': 18, '512789': 19, '2561394': 19, '256348': 17, '256174': 16, '25610': 12, '25647': 14, '256195': 16, '256393': 17, '256789': 18, '1281394': 18, '128348': 16, '128174': 15, '12810': 11, '12847': 13, '128195': 15, '128393': 16, '128789': 17, '641394': 17, '64348': 15, '64174': 14, '6410': 10, '6447': 12, '64195': 14, '64393': 15, '64789': 16, '321394': 16, '32348': 14, '32174': 13, '3210': 9, '3247': 11, '32195': 13, '32393': 14, '32789': 15, '161394': 15, '16348': 13, '16174': 12, '1610': 8, '1647': 10, '16195': 12, '16393': 13, '16789': 14, '81394': 14, '8348': 12, '8174': 11, '810': 7, '847': 9, '8195': 11, '8393': 12, '8789': 13, '41394': 13, '4348': 11, '4174': 10, '410': 6, '447': 8, '4195': 10, '4393': 11, '4789': 12, '231394': 15, '23348': 13, '23174': 12, '2310': 8, '2347': 10, '23195': 12, '23393': 13, '23789': 14, '491394': 16, '49348': 14, '49174': 13, '4910': 9, '4947': 11, '49195': 13, '49393': 14, '49789': 15, '4071394': 19, '407348': 17, '407174': 16, '40710': 12, '40747': 14, '407195': 16, '407393': 17, '407789': 18, '8171394': 20, '817348': 18, '817174': 17, '81710': 13, '81747': 15, '817195': 17, '817393': 18, '817789': 19}"
605,"{'1621208': 18, '162604': 17, '162302': 16, '16218': 12, '16279': 14, '162161': 15, '162651': 17, '1621305': 18, '401208': 16, '40604': 15, '40302': 14, '4018': 10, '4079': 12, '40161': 13, '40651': 15, '401305': 16, '201208': 15, '20604': 14, '20302': 13, '2018': 9, '2079': 11, '20161': 12, '20651': 14, '201305': 15, '101208': 14, '10604': 13, '10302': 12, '1018': 8, '1079': 10, '10161': 11, '10651': 13, '101305': 14, '51208': 13, '5604': 12, '5302': 11, '518': 7, '579': 9, '5161': 10, '5651': 12, '51305': 13, '551208': 16, '55604': 15, '55302': 14, '5518': 10, '5579': 12, '55161': 13, '55651': 15, '551305': 16, '1131208': 17, '113604': 16, '113302': 15, '11318': 11, '11379': 13, '113161': 14, '113651': 16, '1131305': 17, '2291208': 18, '229604': 17, '229302': 16, '22918': 12, '22979': 14, '229161': 15, '229651': 17, '2291305': 18, '4611208': 19, '461604': 18, '461302': 17, '46118': 13, '46179': 15, '461161': 16, '461651': 18, '4611305': 19, '9251208': 20, '925604': 19, '925302': 18, '92518': 14, '92579': 16, '925161': 17, '925651': 19, '9251305': 20}"
606,"{'4841702': 19, '484212': 16, '484106': 15, '48426': 13, '48413': 12, '48429': 13, '484247': 16, '2421702': 18, '242212': 15, '242106': 14, '24226': 12, '24213': 11, '24229': 12, '242247': 15, '601702': 16, '60212': 13, '60106': 12, '6026': 10, '6013': 9, '6029': 10, '60247': 13, '611702': 16, '61212': 13, '61106': 12, '6126': 10, '6113': 9, '6129': 10, '61247': 13, '1251702': 17, '125212': 14, '125106': 13, '12526': 11, '12513': 10, '12529': 11, '125247': 14, '2531702': 18, '253212': 15, '253106': 14, '25326': 12, '25313': 11, '25329': 12, '253247': 15, '20391702': 21, '2039212': 18, '2039106': 17, '203926': 15, '203913': 14, '203929': 15, '2039247': 18}"
607,"{'1441262': 18, '14478': 14, '1449': 11, '144175': 15, '1441415': 18, '721262': 17, '7278': 13, '729': 10, '72175': 14, '721415': 17, '361262': 16, '3678': 12, '369': 9, '36175': 13, '361415': 16, '181262': 15, '1878': 11, '189': 8, '18175': 12, '181415': 15, '91262': 14, '978': 10, '99': 7, '9175': 11, '91415': 14, '1751262': 18, '17578': 14, '1759': 11, '175175': 15, '1751415': 18, '7071262': 20, '70778': 16, '7079': 13, '707175': 17, '7071415': 20}"
608,"{'19841500': 21, '1984750': 20, '198446': 16, '198423': 15, '198449': 16, '1984101': 17, '1984411': 19, '9921500': 20, '992750': 19, '99246': 15, '99223': 14, '99249': 15, '992101': 16, '992411': 18, '4961500': 19, '496750': 18, '49646': 14, '49623': 13, '49649': 14, '496101': 15, '496411': 17, '2481500': 18, '248750': 17, '24846': 13, '24823': 12, '24849': 13, '248101': 14, '248411': 16, '2491500': 18, '249750': 17, '24946': 13, '24923': 12, '24949': 13, '249101': 14, '249411': 16, '10031500': 20, '1003750': 19, '100346': 15, '100323': 14, '100349': 15, '1003101': 16, '1003411': 18, '20091500': 21, '2009750': 20, '200946': 16, '200923': 15, '200949': 16, '2009101': 17, '2009411': 19}"
609,"{'17081392': 21, '1708696': 20, '1708348': 19, '1708174': 18, '170810': 14, '17085': 13, '1708223': 18, '1708449': 19, '17081803': 21, '8541392': 20, '854696': 19, '854348': 18, '854174': 17, '85410': 13, '8545': 12, '854223': 17, '854449': 18, '8541803': 20, '1061392': 17, '106696': 16, '106348': 15, '106174': 14, '10610': 10, '1065': 9, '106223': 14, '106449': 15, '1061803': 17, '261392': 15, '26696': 14, '26348': 13, '26174': 12, '2610': 8, '265': 7, '26223': 12, '26449': 13, '261803': 15, '1111392': 17, '111696': 16, '111348': 15, '111174': 14, '11110': 10, '1115': 9, '111223': 14, '111449': 15, '1111803': 17, '2251392': 18, '225696': 17, '225348': 16, '225174': 15, '22510': 11, '2255': 10, '225223': 15, '225449': 16, '2251803': 18, '9071392': 20, '907696': 19, '907348': 18, '907174': 17, '90710': 13, '9075': 12, '907223': 17, '907449': 18, '9071803': 20}"
610,"{'2531474': 18, '253368': 16, '253184': 15, '25392': 14, '25346': 13, '25311': 11, '25351': 13, '253211': 15, '5091474': 19, '509368': 17, '509184': 16, '50992': 15, '50946': 14, '50911': 12, '50951': 14, '509211': 16, '10211474': 20, '1021368': 18, '1021184': 17, '102192': 16, '102146': 15, '102111': 13, '102151': 15, '1021211': 17, '20451474': 21, '2045368': 19, '2045184': 18, '204592': 17, '204546': 16, '204511': 14, '204551': 16, '2045211': 18}"
611,"{'496158': 16, '4964': 11, '49611': 12, '49625': 13, '496431': 17, '496865': 18, '4961733': 19}"
612,"{'736642': 19, '736160': 17, '73680': 16, '73640': 15, '73620': 14, '73610': 13, '73611': 13, '736103': 16, '736419': 18, '368642': 18, '368160': 16, '36880': 15, '36840': 14, '36820': 13, '36810': 12, '36811': 12, '368103': 15, '368419': 17, '184642': 17, '184160': 15, '18480': 14, '18440': 13, '18420': 12, '18410': 11, '18411': 11, '184103': 14, '184419': 16, '92642': 16, '92160': 14, '9280': 13, '9240': 12, '9220': 11, '9210': 10, '9211': 10, '92103': 13, '92419': 15, '46642': 15, '46160': 13, '4680': 12, '4640': 11, '4620': 10, '4610': 9, '4611': 9, '46103': 12, '46419': 14, '383642': 18, '383160': 16, '38380': 15, '38340': 14, '38320': 13, '38310': 12, '38311': 12, '383103': 15, '383419': 17, '769642': 19, '769160': 17, '76980': 16, '76940': 15, '76920': 14, '76910': 13, '76911': 13, '769103': 16, '769419': 18}"
613,"{'104682': 16, '104170': 14, '10442': 12, '10410': 10, '1045': 9, '104111': 13, '104903': 16, '52682': 15, '52170': 13, '5242': 11, '5210': 9, '525': 8, '52111': 12, '52903': 15, '26682': 14, '26170': 12, '2642': 10, '2610': 8, '265': 7, '26111': 11, '26903': 14, '13682': 13, '13170': 11, '1342': 9, '1310': 7, '135': 6, '13111': 10, '13903': 13, '29682': 14, '29170': 12, '2942': 10, '2910': 8, '295': 7, '29111': 11, '29903': 14, '61682': 15, '61170': 13, '6142': 11, '6110': 9, '615': 8, '61111': 12, '61903': 15, '251682': 17, '251170': 15, '25142': 13, '25110': 11, '2515': 10, '251111': 14, '251903': 17, '505682': 18, '505170': 16, '50542': 14, '50510': 12, '5055': 11, '505111': 15, '505903': 18, '1013682': 19, '1013170': 17, '101342': 15, '101310': 13, '10135': 12, '1013111': 16, '1013903': 19}"
614,"{'1740152': 18, '174076': 17, '174038': 16, '17404': 13, '174047': 16, '174097': 17, '870152': 17, '87076': 16, '87038': 15, '8704': 12, '87047': 15, '87097': 16, '108152': 14, '10876': 13, '10838': 12, '1084': 9, '10847': 12, '10897': 13, '54152': 13, '5476': 12, '5438': 11, '544': 8, '5447': 11, '5497': 12, '27152': 12, '2776': 11, '2738': 10, '274': 7, '2747': 10, '2797': 11, '115152': 14, '11576': 13, '11538': 12, '1154': 9, '11547': 12, '11597': 13, '233152': 15, '23376': 14, '23338': 13, '2334': 10, '23347': 13, '23397': 14, '939152': 17, '93976': 16, '93938': 15, '9394': 12, '93947': 15, '93997': 16, '1881152': 18, '188176': 17, '188138': 16, '18814': 13, '188147': 16, '188197': 17}"
615,"{'4841096': 19, '484548': 18, '484274': 17, '48468': 15, '48434': 14, '4848': 12, '4844': 11, '48411': 12, '48425': 13, '48453': 14, '484439': 17, '2421096': 18, '242548': 17, '242274': 16, '24268': 14, '24234': 13, '2428': 11, '2424': 10, '24211': 11, '24225': 12, '24253': 13, '242439': 16, '601096': 16, '60548': 15, '60274': 14, '6068': 12, '6034': 11, '608': 9, '604': 8, '6011': 9, '6025': 10, '6053': 11, '60439': 14, '611096': 16, '61548': 15, '61274': 14, '6168': 12, '6134': 11, '618': 9, '614': 8, '6111': 9, '6125': 10, '6153': 11, '61439': 14, '10071096': 20, '1007548': 19, '1007274': 18, '100768': 16, '100734': 15, '10078': 13, '10074': 12, '100711': 13, '100725': 14, '100753': 15, '1007439': 18}"
616,"{'1432712': 20, '1432356': 19, '1432178': 18, '143244': 16, '143222': 15, '143211': 14, '143225': 15, '143253': 16, '1432109': 17, '1432443': 19, '716712': 19, '716356': 18, '716178': 17, '71644': 15, '71622': 14, '71611': 13, '71625': 14, '71653': 15, '716109': 16, '716443': 18, '358712': 18, '358356': 17, '358178': 16, '35844': 14, '35822': 13, '35811': 12, '35825': 13, '35853': 14, '358109': 15, '358443': 17, '44712': 15, '44356': 14, '44178': 13, '4444': 11, '4422': 10, '4411': 9, '4425': 10, '4453': 11, '44109': 12, '44443': 14, '22712': 14, '22356': 13, '22178': 12, '2244': 10, '2222': 9, '2211': 8, '2225': 9, '2253': 10, '22109': 11, '22443': 13, '5712': 12, '5356': 11, '5178': 10, '544': 8, '522': 7, '511': 6, '525': 7, '553': 8, '5109': 9, '5443': 11, '27712': 14, '27356': 13, '27178': 12, '2744': 10, '2722': 9, '2711': 8, '2725': 9, '2753': 10, '27109': 11, '27443': 13, '57712': 15, '57356': 14, '57178': 13, '5744': 11, '5722': 10, '5711': 9, '5725': 10, '5753': 11, '57109': 12, '57443': 14, '235712': 17, '235356': 16, '235178': 15, '23544': 13, '23522': 12, '23511': 11, '23525': 12, '23553': 13, '235109': 14, '235443': 16, '1895712': 20, '1895356': 19, '1895178': 18, '189544': 16, '189522': 15, '189511': 14, '189525': 15, '189553': 16, '1895109': 17, '1895443': 19}"
617,"{'736682': 19, '736170': 17, '73642': 15, '73643': 15, '736179': 17, '368682': 18, '368170': 16, '36842': 14, '36843': 14, '368179': 16, '184682': 17, '184170': 15, '18442': 13, '18443': 13, '184179': 15, '92682': 16, '92170': 14, '9242': 12, '9243': 12, '92179': 14, '46682': 15, '46170': 13, '4642': 11, '4643': 11, '46179': 13, '11682': 13, '11170': 11, '1142': 9, '1143': 9, '11179': 11, '51682': 15, '51170': 13, '5142': 11, '5143': 11, '51179': 13, '105682': 16, '105170': 14, '10542': 12, '10543': 12, '105179': 14, '213682': 17, '213170': 15, '21342': 13, '21343': 13, '213179': 15, '429682': 18, '429170': 16, '42942': 14, '42943': 14, '429179': 16, '861682': 19, '861170': 17, '86142': 15, '86143': 15, '861179': 17}"
618,"{'8861832': 20, '886916': 19, '886458': 18, '886114': 16, '88628': 14, '88659': 15, '886243': 17, '1101832': 17, '110916': 16, '110458': 15, '110114': 13, '11028': 11, '11059': 12, '110243': 14, '131832': 14, '13916': 13, '13458': 12, '13114': 10, '1328': 8, '1359': 9, '13243': 11, '1191832': 17, '119916': 16, '119458': 15, '119114': 13, '11928': 11, '11959': 12, '119243': 14, '2411832': 18, '241916': 17, '241458': 16, '241114': 14, '24128': 12, '24159': 13, '241243': 15, '9711832': 20, '971916': 19, '971458': 18, '971114': 16, '97128': 14, '97159': 15, '971243': 17}"
619,"{'6501588': 20, '650794': 19, '650198': 17, '65024': 14, '65012': 13, '65027': 14, '65057': 15, '650235': 17, '650947': 19, '1621588': 18, '162794': 17, '162198': 15, '16224': 12, '16212': 11, '16227': 12, '16257': 13, '162235': 15, '162947': 17, '401588': 16, '40794': 15, '40198': 13, '4024': 10, '4012': 9, '4027': 10, '4057': 11, '40235': 13, '40947': 15, '201588': 15, '20794': 14, '20198': 12, '2024': 9, '2012': 8, '2027': 9, '2057': 10, '20235': 12, '20947': 14, '101588': 14, '10794': 13, '10198': 11, '1024': 8, '1012': 7, '1027': 8, '1057': 9, '10235': 11, '10947': 13, '51588': 13, '5794': 12, '5198': 10, '524': 7, '512': 6, '527': 7, '557': 8, '5235': 10, '5947': 12, '131588': 14, '13794': 13, '13198': 11, '1324': 8, '1312': 7, '1327': 8, '1357': 9, '13235': 11, '13947': 13, '291588': 15, '29794': 14, '29198': 12, '2924': 9, '2912': 8, '2927': 9, '2957': 10, '29235': 12, '29947': 14, '2471588': 18, '247794': 17, '247198': 15, '24724': 12, '24712': 11, '24727': 12, '24757': 13, '247235': 15, '247947': 17, '9951588': 20, '995794': 19, '995198': 17, '99524': 14, '99512': 13, '99527': 14, '99557': 15, '995235': 17, '995947': 19}"
620,"{'1581566': 18, '15848': 13, '15824': 12, '15812': 11, '15813': 11, '15829': 12, '15861': 13, '158251': 15, '158505': 16, '91566': 14, '948': 9, '924': 8, '912': 7, '913': 7, '929': 8, '961': 9, '9251': 11, '9505': 12, '3511566': 19, '35148': 14, '35124': 13, '35112': 12, '35113': 12, '35129': 13, '35161': 14, '351251': 16, '351505': 17, '7051566': 20, '70548': 15, '70524': 14, '70512': 13, '70513': 13, '70529': 14, '70561': 15, '705251': 17, '705505': 18}"
621,"{'508226': 16, '50856': 14, '50828': 13, '50859': 14, '508243': 16, '508489': 17, '508981': 18, '509226': 16, '50956': 14, '50928': 13, '50959': 14, '509243': 16, '509489': 17, '509981': 18, '1021226': 17, '102156': 15, '102128': 14, '102159': 15, '1021243': 17, '1021489': 18, '1021981': 19}"
622,"{'10071622': 20, '1007202': 17, '1007101': 16, '1007205': 17, '1007413': 18, '10071659': 20, '20171622': 21, '2017202': 18, '2017101': 17, '2017205': 18, '2017413': 19, '20171659': 21}"
623,"{'3361905': 19, '1681905': 18, '841905': 17, '421905': 16, '101905': 14, '111905': 14, '8311905': 20}"
624,"{'17701392': 21, '1770696': 20, '1770348': 19, '1770174': 18, '177010': 14, '177023': 15, '1770799': 20, '4421392': 19, '442696': 18, '442348': 17, '442174': 16, '44210': 12, '44223': 13, '442799': 18, '1101392': 17, '110696': 16, '110348': 15, '110174': 14, '11010': 10, '11023': 11, '110799': 16, '271392': 15, '27696': 14, '27348': 13, '27174': 12, '2710': 8, '2723': 9, '27799': 14, '2311392': 18, '231696': 17, '231348': 16, '231174': 15, '23110': 11, '23123': 12, '231799': 17, '4651392': 19, '465696': 18, '465348': 17, '465174': 16, '46510': 12, '46523': 13, '465799': 18}"
625,"{'6101728': 20, '610864': 19, '610432': 18, '610216': 17, '610108': 16, '61054': 15, '610223': 17, '610449': 18, '6101803': 20, '1521728': 18, '152864': 17, '152432': 16, '152216': 15, '152108': 14, '15254': 13, '152223': 15, '152449': 16, '1521803': 18, '761728': 17, '76864': 16, '76432': 15, '76216': 14, '76108': 13, '7654': 12, '76223': 14, '76449': 15, '761803': 17, '381728': 16, '38864': 15, '38432': 14, '38216': 13, '38108': 12, '3854': 11, '38223': 13, '38449': 14, '381803': 16, '91728': 14, '9864': 13, '9432': 12, '9216': 11, '9108': 10, '954': 9, '9223': 11, '9449': 12, '91803': 14, '211728': 15, '21864': 14, '21432': 13, '21216': 12, '21108': 11, '2154': 10, '21223': 12, '21449': 13, '211803': 15, '451728': 16, '45864': 15, '45432': 14, '45216': 13, '45108': 12, '4554': 11, '45223': 13, '45449': 14, '451803': 16, '7511728': 20, '751864': 19, '751432': 18, '751216': 17, '751108': 16, '75154': 15, '751223': 17, '751449': 18, '7511803': 20}"
626,"{'15841556': 21, '1584778': 20, '1584194': 18, '158448': 16, '158424': 15, '158412': 14, '158413': 14, '158429': 15, '158461': 16, '1584251': 18, '15841011': 20, '15842025': 21, '7921556': 20, '792778': 19, '792194': 17, '79248': 15, '79224': 14, '79212': 13, '79213': 13, '79229': 14, '79261': 15, '792251': 17, '7921011': 19, '7922025': 20, '3961556': 19, '396778': 18, '396194': 16, '39648': 14, '39624': 13, '39612': 12, '39613': 12, '39629': 13, '39661': 14, '396251': 16, '3961011': 18, '3962025': 19, '1981556': 18, '198778': 17, '198194': 15, '19848': 13, '19824': 12, '19812': 11, '19813': 11, '19829': 12, '19861': 13, '198251': 15, '1981011': 17, '1982025': 18, '241556': 15, '24778': 14, '24194': 12, '2448': 10, '2424': 9, '2412': 8, '2413': 8, '2429': 9, '2461': 10, '24251': 12, '241011': 14, '242025': 15, '121556': 14, '12778': 13, '12194': 11, '1248': 9, '1224': 8, '1212': 7, '1213': 7, '1229': 8, '1261': 9, '12251': 11, '121011': 13, '122025': 14, '131556': 14, '13778': 13, '13194': 11, '1348': 9, '1324': 8, '1312': 7, '1313': 7, '1329': 8, '1361': 9, '13251': 11, '131011': 13, '132025': 14, '1191556': 17, '119778': 16, '119194': 14, '11948': 12, '11924': 11, '11912': 10, '11913': 10, '11929': 11, '11961': 12, '119251': 14, '1191011': 16, '1192025': 17, '2411556': 18, '241778': 17, '241194': 15, '24148': 13, '24124': 12, '24112': 11, '24113': 11, '24129': 12, '24161': 13, '241251': 15, '2411011': 17, '2412025': 18, '4851556': 19, '485778': 18, '485194': 16, '48548': 14, '48524': 13, '48512': 12, '48513': 12, '48529': 13, '48561': 14, '485251': 16, '4851011': 18, '4852025': 19, '9731556': 20, '973778': 19, '973194': 17, '97348': 15, '97324': 14, '97312': 13, '97313': 13, '97329': 14, '97361': 15, '973251': 17, '9731011': 19, '9732025': 20}"
627,"{'1976622': 20, '197638': 16, '19764': 13, '19765': 13, '197613': 14, '197659': 16, '19761951': 21, '988622': 19, '98838': 15, '9884': 12, '9885': 12, '98813': 13, '98859': 15, '9881951': 20, '494622': 18, '49438': 14, '4944': 11, '4945': 11, '49413': 12, '49459': 14, '4941951': 19, '247622': 17, '24738': 13, '2474': 10, '2475': 10, '24713': 11, '24759': 13, '2471951': 18, '1991622': 20, '199138': 16, '19914': 13, '19915': 13, '199113': 14, '199159': 16, '19911951': 21}"
628,"{'3761570': 19, '376785': 18, '3761573': 19, '1881570': 18, '188785': 17, '1881573': 18, '941570': 17, '94785': 16, '941573': 17, '231570': 15, '23785': 14, '231573': 15, '991570': 17, '99785': 16, '991573': 17, '4031570': 19, '403785': 18, '4031573': 19, '8091570': 20, '809785': 19, '8091573': 20}"
629,"{'2008968': 20, '2008484': 19, '2008242': 18, '200860': 16, '200861': 16, '2008251': 18, '20081011': 20, '20082025': 21, '1004968': 19, '1004484': 18, '1004242': 17, '100460': 15, '100461': 15, '1004251': 17, '10041011': 19, '10042025': 20, '502968': 18, '502484': 17, '502242': 16, '50260': 14, '50261': 14, '502251': 16, '5021011': 18, '5022025': 19, '503968': 18, '503484': 17, '503242': 16, '50360': 14, '50361': 14, '503251': 16, '5031011': 18, '5032025': 19, '1009968': 19, '1009484': 18, '1009242': 17, '100960': 15, '100961': 15, '1009251': 17, '10091011': 19, '10092025': 20}"
630,"{'802328': 18, '802164': 17, '80282': 16, '80220': 14, '80210': 13, '8025': 12, '80227': 14, '80257': 15, '802117': 16, '802951': 19, '8021905': 20, '200328': 16, '200164': 15, '20082': 14, '20020': 12, '20010': 11, '2005': 10, '20027': 12, '20057': 13, '200117': 14, '200951': 17, '2001905': 18, '100328': 15, '100164': 14, '10082': 13, '10020': 11, '10010': 10, '1005': 9, '10027': 11, '10057': 12, '100117': 13, '100951': 16, '1001905': 17, '1631328': 19, '1631164': 18, '163182': 17, '163120': 15, '163110': 14, '16315': 13, '163127': 15, '163157': 16, '1631117': 17, '1631951': 20, '16311905': 21}"
631,"{'1604806': 20, '1604100': 17, '160450': 16, '160412': 14, '160413': 14, '1604239': 18, '1604481': 19, '802806': 19, '802100': 16, '80250': 15, '80212': 13, '80213': 13, '802239': 17, '802481': 18, '200806': 17, '200100': 14, '20050': 13, '20012': 11, '20013': 11, '200239': 15, '200481': 16, '100806': 16, '100100': 13, '10050': 12, '10012': 10, '10013': 10, '100239': 14, '100481': 15, '50806': 15, '50100': 12, '5050': 11, '5012': 9, '5013': 9, '50239': 13, '50481': 14, '51806': 15, '51100': 12, '5150': 11, '5112': 9, '5113': 9, '51239': 13, '51481': 14, '423806': 18, '423100': 15, '42350': 14, '42312': 12, '42313': 12, '423239': 16, '423481': 17, '1699806': 20, '1699100': 17, '169950': 16, '169912': 14, '169913': 14, '1699239': 18, '1699481': 19}"
632,"{'13321528': 21, '1332764': 20, '1332382': 19, '133211': 14, '133225': 15, '1332215': 18, '13321735': 21, '6661528': 20, '666764': 19, '666382': 18, '66611': 13, '66625': 14, '666215': 17, '6661735': 20, '1661528': 18, '166764': 17, '166382': 16, '16611': 11, '16625': 12, '166215': 15, '1661735': 18, '831528': 17, '83764': 16, '83382': 15, '8311': 10, '8325': 11, '83215': 14, '831735': 17, '1691528': 18, '169764': 17, '169382': 16, '16911': 11, '16925': 12, '169215': 15, '1691735': 18, '3411528': 19, '341764': 18, '341382': 17, '34111': 12, '34125': 13, '341215': 16, '3411735': 19, '13711528': 21, '1371764': 20, '1371382': 19, '137111': 14, '137125': 15, '1371215': 18, '13711735': 21}"
