198,"{2097154: 21, 524288: 19, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 69: 6, 567: 9, 2275: 11, 9107: 13, 18217: 14, 72875: 16, 145753: 17, 291509: 18, 583021: 19}"
199,"{2098270: 21, 65570: 16, 16392: 14, 8196: 13, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 703: 9, 1409: 10, 22575: 14, 45153: 15, 2889919: 21}"
200,"{4771774: 22, 74558: 16, 1164: 10, 582: 9, 72: 6, 36: 5, 18: 4, 4: 2, 191: 7, 385: 8, 6191: 12, 24771: 14, 99091: 16, 396371: 18, 792745: 19, 1585493: 20, 3170989: 21, 6341981: 22, 12683965: 23}"
201,"{7237684: 22, 3618842: 21, 904710: 19, 113088: 16, 56544: 15, 28272: 14, 14136: 13, 7068: 12, 3534: 11, 220: 7, 110: 6, 55: 5, 113: 6, 229: 7, 461: 8, 925: 9, 1853: 10, 3709: 11, 14843: 13, 29689: 14, 118763: 16, 475059: 18, 3800487: 21, 7600977: 22}"
202,"{2098160: 21, 1049080: 20, 524540: 19, 262270: 18, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 51: 5, 105: 6, 213: 7, 429: 8, 861: 9, 1725: 10, 3453: 11, 55279: 15, 884495: 19, 3537987: 21, 7075977: 22}"
203,"{1282130: 20, 320532: 18, 160266: 17, 40066: 15, 10016: 13, 5008: 12, 2504: 11, 1252: 10, 626: 9, 156: 7, 78: 6, 4: 2, 5: 2, 27: 4, 231: 7, 931: 9, 1865: 10, 3733: 11, 14939: 13, 119527: 16, 239057: 17, 1912471: 20}"
204,"{105210: 16, 26302: 14, 410: 8, 102: 6, 12: 3, 13: 3, 29: 4, 247: 7, 497: 8, 1995: 10, 3993: 11, 15979: 13, 31961: 14, 63925: 15, 255707: 17, 511417: 18, 2045675: 20}"
205,"{4198604: 22, 2099302: 21, 262412: 18, 131206: 17, 16400: 14, 8200: 13, 4100: 12, 2050: 11, 512: 9, 1027: 10, 4115: 12, 8233: 13, 131759: 17, 263521: 18, 527045: 19, 1054093: 20, 2108189: 21, 4216381: 22}"
206,"{4714510: 22, 294656: 18, 147328: 17, 73664: 16, 36832: 15, 18416: 14, 9208: 13, 4604: 12, 2302: 11, 8: 3, 9: 3, 21: 4, 45: 5, 187: 7, 755: 9, 1513: 10, 3029: 11, 6061: 12, 12125: 13, 194031: 17, 388065: 18, 1552267: 20, 3104537: 21}"
207,"{4196366: 22, 262272: 18, 131136: 17, 65568: 16, 32784: 15, 16392: 14, 8196: 13, 8197: 13, 16397: 14, 32797: 15, 262391: 18, 4198287: 22}"
208,"{1295496: 20, 647748: 19, 323874: 18, 80968: 16, 40484: 15, 20242: 14, 5060: 12, 2530: 11, 632: 9, 316: 8, 158: 7, 4: 2, 11: 3, 207: 7, 1671: 10, 53535: 15, 107073: 16, 214149: 17, 428301: 18, 856605: 19, 3426427: 21}"
209,"{2099724: 21, 1049862: 20, 131232: 17, 65616: 16, 32808: 15, 16404: 14, 8202: 13, 2050: 11, 512: 9, 256: 8, 128: 7, 64: 6, 65: 6, 133: 7, 539: 9, 2163: 11, 4329: 12, 8661: 13, 17325: 14, 34653: 15, 69309: 16, 138621: 17, 277245: 18, 554493: 19, 4435959: 22}"
210,"{8127436: 22, 4063718: 21, 507964: 18, 253982: 17, 7936: 12, 3968: 11, 1984: 10, 992: 9, 496: 8, 248: 7, 1999: 10, 16007: 13, 32017: 14, 256151: 17, 1024611: 19, 2049225: 20, 8196907: 22}"
211,"{526902: 19, 65862: 16, 8232: 13, 4116: 12, 2058: 11, 514: 9, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 51: 5, 105: 6, 1711: 10, 3425: 11, 6853: 12, 13709: 13, 27421: 14, 54845: 15, 219387: 17}"
212,"{4426198: 22, 553274: 19, 138318: 17, 8644: 13, 4322: 12, 1080: 10, 540: 9, 270: 8, 16: 4, 8: 3, 4: 2, 95: 6, 1551: 10, 24847: 14, 99395: 16, 198793: 17, 397589: 18, 1590363: 20, 3180729: 21}"
213,"{1049866: 20, 262466: 18, 65616: 16, 32808: 15, 16404: 14, 8202: 13, 2050: 11, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 239: 7, 481: 8, 965: 9, 3867: 11, 30951: 14, 1980991: 20, 7923971: 22}"
214,"{4195072: 22, 2097536: 21, 1048768: 20, 524384: 19, 262192: 18, 131096: 17, 65548: 16, 32774: 15, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 47: 5, 97: 6, 395: 8, 6351: 12, 12705: 13, 101655: 16, 203313: 17, 813259: 19}"
215,"{5590116: 22, 2795058: 21, 698764: 19, 349382: 18, 43672: 15, 21836: 14, 10918: 13, 1364: 10, 682: 9, 170: 7, 42: 5, 10: 3, 23: 4, 49: 5, 101: 6, 13183: 13, 210959: 17, 843843: 19, 1687689: 20, 3375381: 21, 6750765: 22, 13501533: 23}"
216,"{4196086: 22, 524510: 19, 16390: 14, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 131: 7, 531: 9, 2131: 11, 4265: 12, 17067: 14, 34137: 15, 136555: 17, 1092455: 20}"
217,"{4195624: 22, 2097812: 21, 1048906: 20, 262226: 18, 65556: 16, 32778: 15, 8194: 13, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 519: 9, 1041: 10, 2085: 11, 16695: 14, 534303: 19, 2137219: 21}"
218,"{2101624: 21, 1050812: 20, 525406: 19, 16418: 14, 4104: 12, 2052: 11, 1026: 10, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 279: 8, 1123: 10, 4499: 12, 36007: 15, 72017: 16, 144037: 17, 288077: 18, 2304631: 21, 4609265: 22}"
219,"{2098942: 21, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 71: 6, 1167: 10, 2337: 11, 9355: 13, 18713: 14, 74859: 16, 149721: 17, 299445: 18, 2395575: 21, 4791153: 22}"
220,"{1262932: 20, 631466: 19, 157866: 17, 39466: 15, 9866: 13, 2466: 11, 616: 9, 308: 8, 154: 7, 38: 5, 19: 4, 41: 5, 85: 6, 347: 8, 1395: 10, 5587: 12, 11177: 13, 22357: 14, 178871: 17, 357745: 18, 715493: 19, 1430989: 20, 5723963: 22}"
221,"{2963786: 21, 740946: 19, 185236: 17, 92618: 16, 23154: 14, 5788: 12, 2894: 11, 180: 7, 90: 6, 22: 4, 11: 3, 25: 4, 53: 5, 219: 7, 441: 8, 1771: 10, 7091: 12, 28371: 14, 1815871: 20}"
222,"{2097152: 21, 1048576: 20, 524288: 19, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 21: 4, 91: 6, 185: 7, 1495: 10, 2993: 11, 5989: 12, 11981: 13, 23965: 14, 191735: 17, 1533895: 20, 6135587: 22}"
223,"{8453726: 23, 264178: 18, 66044: 16, 33022: 15, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 639: 9, 20511: 14, 41025: 15, 164107: 17, 656435: 19, 1312873: 20}"
224,"{4194786: 22, 1048696: 20, 524348: 19, 262174: 18, 65543: 16, 131089: 17, 524363: 19}"
225,"{5658988: 22, 2829494: 21, 353686: 18, 44210: 15, 11052: 13, 5526: 12, 690: 9, 172: 7, 86: 6, 10: 3, 5: 2, 13: 3, 29: 4, 123: 6, 249: 7, 2007: 10, 4017: 11, 8037: 12, 257247: 17, 1028995: 19, 2057993: 20, 4115989: 21, 8231981: 22}"
226,"{8390398: 23, 32774: 15, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 29: 4, 123: 6, 1999: 10, 16007: 13, 32017: 14, 128075: 16, 512307: 18, 4098471: 21, 8196945: 22}"
227,"{4514300: 22, 2257150: 21, 8816: 13, 4408: 12, 2204: 11, 1102: 10, 68: 6, 139: 7, 563: 9, 1129: 10, 18095: 14, 36193: 15, 144779: 17}"
228,"{4196048: 22, 2098024: 21, 1049012: 20, 524506: 19, 131126: 17, 16390: 14, 2048: 11, 1024: 10, 512: 9, 256: 8, 1031: 10, 4131: 12, 8265: 13, 16533: 14, 529119: 19, 1058241: 20}"
229,"{1016210: 19, 254052: 17, 127026: 16, 31756: 14, 15878: 13, 1984: 10, 992: 9, 496: 8, 248: 7, 124: 6, 125: 6, 253: 7, 509: 8, 1021: 9, 2045: 10, 4093: 11, 8189: 12, 32763: 14, 131059: 16, 2096975: 20, 8387907: 22}"
230,"{4389880: 22, 2194940: 21, 1097470: 20, 4286: 12, 66: 6, 16: 4, 8: 3, 79: 6, 161: 7, 325: 8, 653: 9, 1309: 10, 2621: 11, 10491: 13, 41971: 15, 83945: 16, 671575: 19, 1343153: 20}"
231,"{6588556: 22, 3294278: 21, 411784: 18, 205892: 17, 102946: 16, 25736: 14, 12868: 13, 6434: 12, 1608: 10, 804: 9, 402: 8, 100: 6, 50: 5, 12: 3, 1791: 10, 14343: 13, 57379: 15, 459047: 18, 918097: 19, 3672395: 21}"
232,"{2388192: 21, 1194096: 20, 597048: 19, 298524: 18, 149262: 17, 9328: 13, 4664: 12, 2332: 11, 1166: 10, 72: 6, 73: 6, 149: 7, 603: 9, 2419: 11, 19367: 14, 38737: 15, 77477: 16, 154957: 17, 309917: 18, 619837: 19, 2479355: 21}"
233,"{4218848: 22, 2109424: 21, 1054712: 20, 527356: 19, 263678: 18, 514: 9, 128: 7, 64: 6, 32: 5, 16: 4, 17: 4, 75: 6, 2463: 11, 4929: 12, 9861: 13, 19725: 14, 157815: 17, 315633: 18}"
234,"{4305830: 22, 538228: 19, 269114: 18, 67278: 16, 4204: 12, 2102: 11, 262: 8, 32: 5, 16: 4, 8: 3, 9: 3, 21: 4, 45: 5, 1503: 10, 24079: 14, 48161: 15, 96325: 16, 192653: 17, 385309: 18, 6164975: 22}"
235,"{1049186: 20, 262296: 18, 131148: 17, 65574: 16, 8196: 13, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 47: 5, 783: 9, 1569: 10, 3141: 11, 12571: 13, 25145: 14, 50293: 15, 100589: 16, 804727: 19, 1609457: 20, 3218917: 21, 6437837: 22, 12875677: 23}"
236,"{4198214: 22, 524776: 19, 262388: 18, 131194: 17, 32798: 15, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 23: 4, 49: 5, 101: 6, 411: 8, 825: 9, 3307: 11, 13235: 13, 26473: 14, 52949: 15, 6777727: 22}"
237,"{2097154: 21, 524288: 19, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 8193: 13, 16389: 14, 262255: 18, 524513: 19, 1049029: 20, 2098061: 21, 4196125: 22, 8392253: 23}"
238,"{4249180: 22, 2124590: 21, 132786: 17, 33196: 15, 16598: 14, 2074: 11, 518: 9, 64: 6, 65: 6, 535: 9, 1073: 10, 2149: 11, 17207: 14, 34417: 15, 68837: 16, 137677: 17, 550715: 19, 2202867: 21, 4405737: 22}"
239,"{4217494: 22, 527186: 19, 131796: 17, 65898: 16, 16474: 14, 4118: 12, 514: 9, 128: 7, 64: 6, 131: 7, 265: 8, 8543: 13, 17089: 14, 546911: 19}"
240,"{2139150: 21, 133696: 17, 66848: 16, 33424: 15, 16712: 14, 8356: 13, 4178: 12, 1044: 10, 522: 9, 130: 7, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 479: 8, 1923: 10, 15399: 13, 61603: 15, 123209: 16, 985687: 19, 3942755: 21}"
241,"{2072682: 20, 518170: 18, 129542: 16, 16192: 13, 8096: 12, 4048: 11, 2024: 10, 1012: 9, 4055: 11, 8113: 12, 32459: 14, 259687: 17}"
242,"{4197346: 22, 1049336: 20, 524668: 19, 262334: 18, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 259: 8, 521: 9, 4183: 12, 16739: 14, 33481: 15, 133931: 17, 1071463: 20}"
243,"{4240842: 22, 1060210: 20, 265052: 18, 132526: 17, 8282: 13, 2070: 11, 258: 8, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 29: 4, 61: 5, 16127: 13, 64515: 15, 129033: 16, 258069: 17, 516141: 18, 1032285: 19, 2064573: 20, 4129149: 21, 8258301: 22}"
244,"{12336254: 23, 96376: 16, 48188: 15, 24094: 14, 752: 9, 376: 8, 188: 7, 94: 6, 5: 2, 13: 3, 29: 4, 123: 6, 249: 7, 501: 8, 1005: 9, 2013: 10, 32239: 14, 64481: 15, 515863: 18, 2063459: 20, 4126921: 21, 8253845: 22}"
245,"{4195720: 22, 2097860: 21, 1048930: 20, 262232: 18, 131116: 17, 65558: 16, 8194: 13, 2048: 11, 16399: 14, 65603: 16, 131209: 17, 262421: 18, 524845: 19, 2099387: 21, 4198777: 22}"
246,"{2922730: 21, 730682: 19, 182670: 17, 11416: 13, 5708: 12, 2854: 11, 356: 8, 178: 7, 44: 5, 22: 4, 11: 3, 25: 4, 107: 6, 435: 8, 1747: 10, 6995: 12, 13993: 13, 895679: 19, 3582723: 21, 7165449: 22}"
247,"{3547106: 21, 886776: 19, 443388: 18, 221694: 17, 432: 8, 216: 7, 108: 6, 109: 6, 887: 9, 7111: 12, 56903: 15, 113809: 16, 3641951: 21, 7283905: 22}"
248,"{4194894: 22, 262180: 18, 131090: 17, 32772: 15, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 59: 5, 243: 7, 7839: 12, 31363: 14, 250919: 17, 501841: 18, 2007371: 20, 8029491: 22}"
249,"{4174946: 21, 1043736: 19, 521868: 18, 260934: 17, 32616: 14, 16308: 13, 8154: 12, 2038: 10, 1019: 9, 8167: 12, 16337: 13, 32677: 14, 130715: 16, 1045735: 19, 8365895: 22}"
250,"{4197518: 22, 262344: 18, 131172: 17, 65586: 16, 16396: 14, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 279: 8, 561: 9, 4503: 12, 9009: 13, 144175: 17, 1153415: 20, 2306833: 21, 4613669: 22}"
251,"{4197122: 22, 1049280: 20, 524640: 19, 262320: 18, 131160: 17, 65580: 16, 32790: 15, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 39: 5, 163: 7, 329: 8, 1323: 10, 5299: 12, 21203: 14, 42409: 15, 339287: 18, 678577: 19}"
252,"{524350: 19, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 79: 6, 161: 7, 651: 9, 1305: 10, 5227: 12, 10457: 13, 20917: 14, 167351: 17, 1338823: 20}"
253,"{357700: 18, 178850: 17, 44712: 15, 22356: 14, 11178: 13, 2794: 11, 698: 9, 174: 7, 43: 5, 359: 8, 721: 9, 1445: 10, 2893: 11, 23159: 14, 46321: 15, 92645: 16, 370587: 18, 741177: 19, 1482357: 20, 2964717: 21, 5929437: 22}"
254,"{4195718: 22, 524464: 19, 262232: 18, 131116: 17, 65558: 16, 8194: 13, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 51: 5, 105: 6, 213: 7, 429: 8, 861: 9, 1725: 10, 3453: 11, 6909: 12, 55287: 15, 442311: 18, 884625: 19, 1769253: 20, 3538509: 21, 7077021: 22, 14154045: 23}"
255,"{5127008: 22, 2563504: 21, 1281752: 20, 640876: 19, 320438: 18, 40054: 15, 5006: 12, 312: 8, 156: 7, 78: 6, 79: 6, 323: 8, 649: 9, 1301: 10, 5211: 12, 10425: 13, 333663: 18, 667329: 19, 2669323: 21}"
256,"{7041348: 22, 3520674: 21, 880168: 19, 440084: 18, 220042: 17, 55010: 15, 13752: 13, 6876: 12, 3438: 11, 214: 7, 26: 4, 27: 4, 57: 5, 235: 7, 473: 8, 1899: 10, 3801: 11, 30423: 14, 121699: 16, 486803: 18, 973609: 19, 1947221: 20, 7788891: 22}"
257,"{4209538: 22, 1052384: 20, 526192: 19, 263096: 18, 131548: 17, 65774: 16, 4110: 12, 256: 8, 128: 7, 64: 6, 65: 6, 133: 7, 539: 9, 1081: 10, 2165: 11, 8667: 13, 34675: 15, 138707: 17, 277417: 18, 2219351: 21}"
258,"{5038484: 22, 2519242: 21, 629810: 19, 157452: 17, 78726: 16, 9840: 13, 4920: 12, 2460: 11, 1230: 10, 76: 6, 38: 5, 39: 5, 1311: 10, 21007: 14, 84035: 16, 168073: 17, 1344599: 20}"
259,"{3110310: 21, 388788: 18, 194394: 17, 48598: 15, 6074: 12, 1518: 10, 94: 6, 5: 2, 13: 3, 29: 4, 61: 5, 125: 6, 16255: 13, 32513: 14, 65029: 15, 130061: 16, 1040503: 19, 4162019: 21}"
260,"{2759932: 21, 1379966: 20, 10780: 13, 5390: 12, 336: 8, 168: 7, 84: 6, 42: 5, 10: 3, 5: 2, 13: 3, 59: 5, 243: 7, 489: 8, 1963: 10, 15719: 13, 31441: 14, 125771: 16, 1006183: 19, 2012369: 20, 4024741: 21, 8049485: 22, 16098973: 23}"
261,"{2610292: 21, 1305146: 20, 326286: 18, 20392: 14, 10196: 13, 5098: 12, 1274: 10, 318: 8, 4: 2, 11: 3, 25: 4, 107: 6, 871: 9, 3491: 11, 6985: 12, 13973: 13, 223599: 17, 1788807: 20, 3577617: 21, 7155237: 22}"
262,"{4194314: 22, 1048578: 20, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 43: 5, 89: 6, 5823: 12, 11649: 13, 23301: 14, 46605: 15, 372855: 18, 745713: 19, 1491429: 20}"
263,"{5355152: 22, 2677576: 21, 1338788: 20, 669394: 19, 167348: 17, 83674: 16, 20918: 14, 2614: 11, 326: 8, 40: 5, 41: 5, 85: 6, 347: 8, 1395: 10, 5587: 12, 11177: 13, 89431: 16, 715463: 19, 1430929: 20, 5723723: 22}"
264,"{6440160: 22, 3220080: 21, 1610040: 20, 805020: 19, 402510: 18, 25156: 14, 12578: 13, 3144: 11, 1572: 10, 786: 9, 196: 7, 98: 6, 49: 5, 101: 6, 205: 7, 413: 8, 829: 9, 3323: 11, 13299: 13, 26601: 14, 53205: 15, 425655: 18, 851313: 19, 3405259: 21, 6810521: 22}"
265,"{2103434: 21, 525858: 19, 131464: 17, 65732: 16, 32866: 15, 8216: 13, 4108: 12, 2054: 11, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 4479: 12, 8961: 13, 143407: 17, 2294543: 21, 4589089: 22}"
266,"{4210314: 22, 1052578: 20, 263144: 18, 131572: 17, 65786: 16, 16446: 14, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 23: 4, 49: 5, 101: 6, 205: 7, 827: 9, 6631: 12, 106127: 16, 212257: 17, 424517: 18, 849037: 19, 1698077: 20}"
267,"{2099108: 21, 1049554: 20, 262388: 18, 131194: 17, 32798: 15, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 67: 6, 275: 8, 1107: 10, 2217: 11, 4437: 12, 8877: 13, 17757: 14, 35517: 15, 284151: 18, 568305: 19, 1136613: 20}"
268,"{1726810: 20, 431702: 18, 53962: 15, 13490: 13, 3372: 11, 1686: 10, 210: 7, 52: 5, 215: 7, 6943: 12, 111119: 16, 222241: 17, 444485: 18, 888973: 19, 1777949: 20, 3555901: 21}"
269,"{4197558: 22, 524694: 19, 65586: 16, 16396: 14, 8198: 13, 1024: 10, 2051: 11, 8211: 13, 16425: 14, 32853: 15, 65709: 16, 1051375: 20}"
270,"{1052780: 20, 526390: 19, 65798: 16, 8224: 13, 4112: 12, 2056: 11, 1028: 10, 2059: 11, 4121: 12, 8245: 13, 16493: 14, 32989: 15, 527855: 19, 2111427: 21}"
271,"{8581854: 23, 268182: 18, 33522: 15, 8380: 13, 4190: 12, 130: 7, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 25: 4, 53: 5, 109: 6, 443: 8, 889: 9, 114047: 16, 7299135: 22}"
272,"{808818: 19, 202204: 17, 101102: 16, 6318: 12, 394: 8, 98: 6, 24: 4, 12: 3, 27: 4, 57: 5, 1887: 10, 3777: 11, 15115: 13, 60467: 15, 120937: 16, 483755: 18, 967513: 19, 1935029: 20, 7740123: 22}"
273,"{3158394: 21, 789598: 19, 24674: 14, 6168: 12, 3084: 11, 1542: 10, 192: 7, 96: 6, 48: 5, 24: 4, 103: 6, 209: 7, 421: 8, 845: 9, 6775: 12, 108431: 16, 216865: 17, 867467: 19, 1734937: 20, 3469877: 21, 6939757: 22}"
274,"{4691226: 22, 1172806: 20, 146600: 17, 73300: 16, 36650: 15, 9162: 13, 2290: 11, 572: 9, 286: 8, 8: 3, 4: 2, 11: 3, 25: 4, 53: 5, 879: 9, 3523: 11, 7049: 12, 14101: 13, 28205: 14, 56413: 15, 451319: 18, 902641: 19, 1805285: 20, 3610573: 21, 7221149: 22, 14442301: 23}"
275,"{3944644: 21, 1972322: 20, 493080: 18, 246540: 17, 123270: 16, 15408: 13, 7704: 12, 3852: 11, 1926: 10, 240: 7, 120: 6, 60: 5, 247: 7, 497: 8, 997: 9, 1997: 10, 7995: 12, 31987: 14, 511823: 18}"
276,"{14061150: 23, 439410: 18, 109852: 16, 54926: 15, 3432: 11, 1716: 10, 858: 9, 859: 9, 1721: 10, 3445: 11, 6893: 12, 13789: 13, 27581: 14, 55165: 15, 110333: 16}"
277,"{2097866: 21, 524466: 19, 131116: 17, 65558: 16, 8194: 13, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 103: 6, 419: 8, 1683: 10, 3369: 11, 13483: 13, 26969: 14, 215767: 17, 431537: 18, 863077: 19, 6904631: 22}"
278,"{2172758: 21, 271594: 18, 67898: 16, 16974: 14, 1060: 10, 530: 9, 132: 7, 66: 6, 16: 4, 17: 4, 75: 6, 2463: 11, 9859: 13, 78887: 16, 1262223: 20}"
279,"{2098808: 21, 1049404: 20, 524702: 19, 16396: 14, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 21: 4, 45: 5, 93: 6, 189: 7, 1527: 10, 97855: 16, 195713: 17, 782859: 19, 3131443: 21}"
280,"{6228224: 22, 3114112: 21, 1557056: 20, 778528: 19, 389264: 18, 194632: 17, 97316: 16, 48658: 15, 12164: 13, 6082: 12, 1520: 10, 760: 9, 380: 8, 190: 7, 5: 2, 447: 8, 897: 9, 1797: 10, 3597: 11, 14395: 13, 57587: 15, 921423: 19, 7371399: 22}"
281,"{5236092: 22, 2618046: 21, 40906: 15, 10226: 13, 2556: 11, 1278: 10, 4: 2, 5: 2, 13: 3, 59: 5, 121: 6, 245: 7, 493: 8, 1979: 10, 7923: 12, 63399: 15, 1014415: 19, 2028833: 20, 4057669: 21, 8115341: 22, 16230685: 23}"
282,"{2097152: 21, 1048576: 20, 524288: 19, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 47: 5, 97: 6, 25343: 14, 101379: 16, 202761: 17, 1622103: 20}"
283,"{1463662: 20, 91478: 16, 11434: 13, 2858: 11, 714: 9, 178: 7, 44: 5, 22: 4, 5: 2, 13: 3, 239: 7, 1927: 10, 7715: 12, 61735: 15, 123473: 16, 246949: 17, 7902431: 22}"
284,"{1048930: 20, 262232: 18, 131116: 17, 65558: 16, 8194: 13, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 17: 4, 37: 5, 623: 9, 1249: 10, 2501: 11, 20023: 14, 40049: 15, 320407: 18}"
285,"{5502510: 22, 343906: 18, 85976: 16, 42988: 15, 21494: 14, 2686: 11, 41: 5, 85: 6, 173: 7, 1399: 10, 22415: 14, 44833: 15, 89669: 16, 1434735: 20, 2869473: 21}"
286,"{262354: 18, 65588: 16, 32794: 15, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 25: 4, 431: 8, 865: 9, 1733: 10, 6939: 12, 55527: 15, 111057: 16, 222117: 17, 888475: 19, 1776953: 20, 3553909: 21}"
287,"{2533100: 21, 1266550: 20, 158318: 17, 9894: 13, 1236: 10, 618: 9, 154: 7, 38: 5, 19: 4, 41: 5, 85: 6, 695: 9, 1393: 10, 5579: 12, 22323: 14, 89299: 16, 178601: 17, 714411: 19, 2857651: 21, 5715305: 22}"
288,"{2097444: 21, 1048722: 20, 262180: 18, 131090: 17, 32772: 15, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 21: 4, 91: 6, 743: 9, 2979: 11, 23847: 14, 47697: 15, 95397: 16, 763191: 19, 1526385: 20, 3052773: 21}"
289,"{5498498: 22, 1374624: 20, 687312: 19, 343656: 18, 171828: 17, 85914: 16, 21478: 14, 2684: 11, 1342: 10, 20: 4, 21: 4, 45: 5, 93: 6, 189: 7, 3055: 11, 12227: 13, 24457: 14, 97835: 16, 195673: 17, 391349: 18, 1565403: 20}"
290,"{1203016: 20, 601508: 19, 300754: 18, 75188: 16, 37594: 15, 9398: 13, 1174: 10, 146: 7, 36: 5, 18: 4, 19: 4, 41: 5, 85: 6, 695: 9, 5575: 12, 11153: 13, 22309: 14, 44621: 15, 89245: 16, 1427951: 20, 2855905: 21}"
291,"{4297918: 22, 67154: 16, 16788: 14, 8394: 13, 2098: 11, 524: 9, 262: 8, 32: 5, 135: 7, 273: 8, 1099: 10, 2201: 11, 8811: 13, 17625: 14, 70507: 16, 282035: 18}"
292,"{2343064: 21, 1171532: 20, 585766: 19, 73220: 16, 36610: 15, 9152: 13, 4576: 12, 2288: 11, 1144: 10, 572: 9, 286: 8, 8: 3, 4: 2, 23: 4, 49: 5, 407: 8, 817: 9, 6551: 12, 26211: 14, 52425: 15, 419415: 18, 838833: 19, 6710679: 22}"
293,"{4194318: 22, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 1119: 10, 2241: 11, 143551: 17, 2296847: 21}"
294,"{9219998: 23, 288124: 18, 144062: 17, 2250: 11, 562: 9, 140: 7, 70: 6, 8: 3, 4: 2, 5: 2, 55: 5, 455: 8, 913: 9, 7319: 12, 14641: 13, 29285: 14, 937183: 19, 1874369: 20}"
