587,"{'13213459': 21, '1321659': 18, '13216243': 20, '132859': 17, '1328243': 19, '132959': 17, '1329243': 19, '1324359': 19, '13243243': 21, '1328959': 20, '13289243': 22, '13218159': 21, '132181243': 23, '6613459': 20, '66134243': 22, '661659': 17, '6616243': 19, '66859': 16, '668243': 18, '66959': 16, '669243': 18, '664359': 18, '6643243': 20, '668959': 19, '6689243': 21, '6618159': 20, '66181243': 22, '1613459': 18, '16134243': 20, '161659': 15, '1616243': 17, '16859': 14, '168243': 16, '16959': 14, '169243': 16, '164359': 16, '1643243': 18, '168959': 17, '1689243': 19, '1618159': 18, '16181243': 20, '1713459': 18, '17134243': 20, '171659': 15, '1716243': 17, '17859': 14, '178243': 16, '17959': 14, '179243': 16, '174359': 16, '1743243': 18, '178959': 17, '1789243': 19, '1718159': 18, '17181243': 20, '3713459': 19, '371659': 16, '3716243': 18, '37859': 15, '378243': 17, '37959': 15, '379243': 17, '374359': 17, '3743243': 19, '378959': 18, '3789243': 20, '3718159': 19, '37181243': 21}"
588,"{'1361172': 17, '136186': 16, '136110': 13, '13615': 12, '136113': 13, '136129': 14, '1361123': 16, '11961172': 20, '1196186': 19, '1196110': 16, '119615': 15, '1196113': 16, '1196129': 17, '11961123': 19}"
589,"{'21859138': 21, '2185934': 19, '218598': 17, '218594': 16, '2185911': 17, '2185925': 18, '21859107': 20, '21859217': 21, '21812134': 20, '2181218': 18, '2181214': 17, '21812111': 18, '21812125': 19, '218121107': 21}"
590,"{'1642720': 17, '1642710': 16, '164275': 15, '1642755': 18, '16427113': 19, '16411520': 19, '16411510': 18, '1641155': 17, '16411555': 20, '164115113': 21, '16423320': 20, '16423310': 19, '1642335': 18, '16423355': 21, '822720': 16, '822710': 15, '82275': 14, '822755': 17, '8227113': 18, '8211520': 18, '8211510': 17, '821155': 16, '8211555': 19, '8223320': 19, '8223310': 18, '822335': 17, '8223355': 20, '82233113': 21, '202720': 14, '202710': 13, '20275': 12, '202755': 15, '2027113': 16, '2011520': 16, '2011510': 15, '201155': 14, '2011555': 17, '20115113': 18, '2023320': 17, '2023310': 16, '202335': 15, '2023355': 18, '20233113': 19, '102720': 13, '102710': 12, '10275': 11, '102755': 14, '1027113': 15, '1011520': 15, '1011510': 14, '101155': 13, '1011555': 16, '10115113': 17, '1023320': 16, '1023310': 15, '102335': 14, '1023355': 17, '10233113': 18, '52720': 12, '52710': 11, '5275': 10, '52755': 13, '527113': 14, '511520': 14, '511510': 13, '51155': 12, '511555': 15, '5115113': 16, '523320': 15, '523310': 14, '52335': 13, '523355': 16, '5233113': 17, '132720': 13, '132710': 12, '13275': 11, '132755': 14, '1327113': 15, '1311520': 15, '1311510': 14, '131155': 13, '1311555': 16, '13115113': 17, '1323320': 16, '1323310': 15, '132335': 14, '1323355': 17, '13233113': 18}"
591,"{'224196118': 22, '22419659': 21, '224196243': 23, '224197236': 23, '22419759': 21, '224197243': 23, '112196236': 22, '112196118': 21, '11219659': 20, '112196243': 22, '112197236': 22, '112197118': 21, '11219759': 20, '112197243': 22, '56196236': 21, '56196118': 20, '5619659': 19, '56196243': 21, '56197236': 21, '56197118': 20, '5619759': 19, '57196236': 21, '57196118': 20, '5719659': 19, '57197118': 20, '5719759': 19, '57197243': 21}"
592,"{'134849': 15, '1348101': 16, '132449': 14, '1324101': 15, '135149': 15, '1351101': 16, '1310549': 16, '13105101': 17, '1321349': 17, '13213101': 18, '294849': 16, '2948101': 17, '292449': 15, '2924101': 16, '295149': 16, '2951101': 17, '2910549': 17, '29105101': 18, '2921349': 18, '29213101': 19, '1234849': 18, '12348101': 19, '1232449': 17, '12324101': 18, '1235149': 18, '12351101': 19, '12310549': 19, '123105101': 20, '12321349': 20, '123213101': 21, '2494849': 19, '24948101': 20, '2492449': 18, '24924101': 19, '2495149': 19, '24951101': 20, '24910549': 20, '249105101': 21, '24921349': 21, '249213101': 22}"
593,"{'887848': 19, '887824': 18, '887812': 17, '887855': 19, '8878227': 21, '88448': 15, '88424': 14, '88412': 13, '88455': 15, '884227': 17, '881148': 16, '881124': 15, '881112': 14, '881155': 16, '8811227': 18, '882548': 17, '882524': 16, '882512': 15, '882555': 17, '8825227': 19, '885348': 18, '885324': 17, '885312': 16, '885355': 18, '8853227': 20, '447848': 18, '447824': 17, '447812': 16, '447855': 18, '4478227': 20, '44448': 14, '44424': 13, '44412': 12, '44455': 14, '444227': 16, '441148': 15, '441124': 14, '441112': 13, '441155': 15, '4411227': 17, '442548': 16, '442524': 15, '442512': 14, '442555': 16, '4425227': 18, '445348': 17, '445324': 16, '445312': 15, '445355': 17, '4453227': 19, '227848': 17, '227824': 16, '227812': 15, '227855': 17, '2278227': 19, '22448': 13, '22424': 12, '22412': 11, '22455': 13, '224227': 15, '221148': 14, '221124': 13, '221112': 12, '221155': 14, '2211227': 16, '222548': 15, '222524': 14, '222512': 13, '222555': 15, '2225227': 17, '225348': 16, '225324': 15, '225312': 14, '225355': 16, '2253227': 18, '57848': 15, '57824': 14, '57812': 13, '57855': 15, '578227': 17, '5448': 11, '5424': 10, '5412': 9, '5455': 11, '54227': 13, '51148': 12, '51124': 11, '51112': 10, '51155': 12, '511227': 14, '52548': 13, '52524': 12, '52512': 11, '52555': 13, '525227': 15, '55348': 14, '55324': 13, '55312': 12, '55355': 14, '553227': 16, '277848': 17, '277824': 16, '277812': 15, '277855': 17, '2778227': 19, '27448': 13, '27424': 12, '27412': 11, '27455': 13, '274227': 15, '271148': 14, '271124': 13, '271112': 12, '271155': 14, '2711227': 16, '272548': 15, '272524': 14, '272512': 13, '272555': 15, '2725227': 17, '275348': 16, '275324': 15, '275312': 14, '275355': 16, '2753227': 18, '2317848': 20, '2317824': 19, '2317812': 18, '2317855': 20, '23178227': 22, '231448': 16, '231424': 15, '231412': 14, '231455': 16, '2314227': 18, '2311148': 17, '2311124': 16, '2311112': 15, '2311155': 17, '23111227': 19, '2312548': 18, '2312524': 17, '2312512': 16, '2312555': 18, '23125227': 20, '2315348': 19, '2315324': 18, '2315312': 17, '2315355': 19, '23153227': 21}"
594,"{'220198112': 22, '220198113': 22, '22099112': 21, '22099113': 21, '220201112': 22, '220201113': 22, '110198112': 21, '110198113': 21, '11099112': 20, '11099113': 20, '110201112': 21, '13198112': 18, '13198113': 18, '1399112': 17, '1399113': 17, '13201112': 18, '13201113': 18, '119198112': 21, '119198113': 21, '11999112': 20, '11999113': 20, '119201112': 21, '119201113': 21, '241198112': 22, '241198113': 22, '241201112': 22, '241201113': 22}"
595,"{'29195238': 20, '2919529': 17, '29195123': 19, '29195249': 20, '12319529': 19, '123195123': 21, '24919529': 20, '249195123': 22, '249195249': 23}"
596,{}
597,"{'13619652': 21, '13619626': 20, '13619613': 19, '13698210': 22, '1369852': 20, '1369826': 19, '1369813': 18, '13698239': 22, '13649210': 21, '1364952': 19, '1364926': 18, '1364913': 17, '13649239': 21, '136203210': 23, '13620352': 21, '13620326': 20, '13620313': 19, '136203239': 23, '68196210': 22, '6819652': 20, '6819626': 19, '6819613': 18, '68196239': 22, '6898210': 21, '689852': 19, '689826': 18, '689813': 17, '6898239': 21, '6849210': 20, '684952': 18, '684926': 17, '684913': 16, '6849239': 20, '68203210': 22, '6820352': 20, '6820326': 19, '6820313': 18, '68203239': 22, '34196210': 21, '3419652': 19, '3419626': 18, '3419613': 17, '34196239': 21, '3498210': 20, '349852': 18, '349826': 17, '349813': 16, '3498239': 20, '3449210': 19, '344952': 17, '344926': 16, '344913': 15, '3449239': 19, '34203210': 21, '3420352': 19, '3420326': 18, '3420313': 17, '34203239': 21, '8196210': 19, '819652': 17, '819626': 16, '819613': 15, '8196239': 19, '898210': 18, '89852': 16, '89826': 15, '89813': 14, '898239': 18, '849210': 17, '84952': 15, '84926': 14, '84913': 13, '849239': 17, '8203210': 19, '820352': 17, '820326': 16, '820313': 15, '8203239': 19, '4196210': 18, '419652': 16, '419626': 15, '419613': 14, '4196239': 18, '498210': 17, '49852': 15, '49826': 14, '49813': 13, '498239': 17, '449210': 16, '44952': 14, '44926': 13, '44913': 12, '449239': 16, '4203210': 18, '420352': 16, '420326': 15, '420313': 14, '4203239': 18, '5196210': 18, '519652': 16, '519626': 15, '519613': 14, '5196239': 18, '598210': 17, '59852': 15, '59826': 14, '59813': 13, '598239': 17, '549210': 16, '54952': 14, '54926': 13, '54913': 12, '549239': 16, '5203210': 18, '520352': 16, '520326': 15, '520313': 14, '5203239': 18, '22319652': 21, '22319626': 20, '22319613': 19, '223196239': 23, '2239852': 20, '2239826': 19, '2239813': 18, '22349210': 21, '2234952': 19, '2234926': 18, '2234913': 17, '22349239': 21, '223203210': 23, '22320352': 21, '22320326': 20, '22320313': 19, '223203239': 23}"
598,{}
599,"{'12818038': 21, '1281804': 18, '12818011': 19, '12818025': 20, '12818053': 21, '12890154': 22, '1289038': 20, '128904': 17, '1289011': 18, '1289025': 19, '1289053': 20, '12822154': 20, '1282238': 18, '128224': 15, '1282211': 16, '1282225': 17, '1282253': 18, '12811154': 19, '1281138': 17, '128114': 14, '1281111': 15, '1281125': 16, '1281153': 17, '12825154': 20, '1282538': 18, '128254': 15, '1282511': 16, '1282525': 17, '1282553': 18, '12810738': 20, '1281074': 17, '12810711': 18, '12810725': 19, '12810753': 20, '12821738': 21, '1282174': 18, '12821711': 19, '12821725': 20, '12821753': 21, '64180154': 22, '6418038': 20, '641804': 17, '6418011': 18, '6418025': 19, '6418053': 20, '6490154': 21, '649038': 19, '64904': 16, '649011': 17, '649025': 18, '649053': 19, '6422154': 19, '642238': 17, '64224': 14, '642211': 15, '642225': 16, '642253': 17, '6411154': 18, '641138': 16, '64114': 13, '641111': 14, '641125': 15, '641153': 16, '6425154': 19, '642538': 17, '64254': 14, '642511': 15, '642525': 16, '642553': 17, '64107154': 21, '6410738': 19, '641074': 16, '6410711': 17, '6410725': 18, '6410753': 19, '6421738': 20, '642174': 17, '6421711': 18, '6421725': 19, '6421753': 20, '32180154': 21, '3218038': 19, '321804': 16, '3218011': 17, '3218025': 18, '3218053': 19, '3290154': 20, '329038': 18, '32904': 15, '329011': 16, '329025': 17, '329053': 18, '3222154': 18, '322238': 16, '32224': 13, '322211': 14, '322225': 15, '322253': 16, '3211154': 17, '321138': 15, '32114': 12, '321111': 13, '321125': 14, '321153': 15, '3225154': 18, '322538': 16, '32254': 13, '322511': 14, '322525': 15, '322553': 16, '32107154': 20, '3210738': 18, '321074': 15, '3210711': 16, '3210725': 17, '3210753': 18, '32217154': 21, '3221738': 19, '322174': 16, '3221711': 17, '3221725': 18, '3221753': 19, '67180154': 22, '6718038': 20, '671804': 17, '6718011': 18, '6718025': 19, '6718053': 20, '6790154': 21, '679038': 19, '67904': 16, '679011': 17, '679025': 18, '679053': 19, '6722154': 19, '672238': 17, '67224': 14, '672211': 15, '672225': 16, '672253': 17, '6711154': 18, '671138': 16, '67114': 13, '671111': 14, '671125': 15, '671153': 16, '6725154': 19, '672538': 17, '67254': 14, '672511': 15, '672525': 16, '672553': 17, '67107154': 21, '6710738': 19, '671074': 16, '6710711': 17, '6710725': 18, '6710753': 19, '67217154': 22, '6721738': 20, '672174': 17, '6721711': 18, '6721725': 19, '6721753': 20, '13718038': 21, '1371804': 18, '13718011': 19, '13718025': 20, '13718053': 21, '13790154': 22, '1379038': 20, '137904': 17, '1379011': 18, '1379025': 19, '1379053': 20, '1372238': 18, '137224': 15, '1372211': 16, '1372225': 17, '1372253': 18, '13711154': 19, '1371138': 17, '137114': 14, '1371111': 15, '1371125': 16, '1371153': 17, '13725154': 20, '1372538': 18, '137254': 15, '1372511': 16, '1372525': 17, '1372553': 18, '13710738': 20, '1371074': 17, '13710711': 18, '13710725': 19, '13710753': 20, '13721738': 21, '1372174': 18, '13721711': 19, '13721725': 20, '13721753': 21}"
600,"{'88180178': 22, '8818044': 20, '8818022': 19, '8818023': 19, '8818049': 20, '88180101': 21, '88180205': 22, '8890178': 21, '889044': 19, '889022': 18, '889023': 18, '889049': 19, '8890101': 20, '8890205': 21, '8822178': 19, '882244': 17, '882222': 16, '882223': 16, '882249': 17, '8822101': 18, '8822205': 19, '885178': 17, '88544': 15, '88522': 14, '88523': 14, '88549': 15, '885101': 16, '885205': 17, '88111178': 21, '8811144': 19, '8811122': 18, '8811123': 18, '8811149': 19, '88111101': 20, '88225178': 22, '8822544': 20, '8822522': 19, '8822523': 19, '8822549': 20, '88225101': 21, '88225205': 22, '4418044': 19, '4418022': 18, '4418023': 18, '4418049': 19, '44180101': 20, '4490178': 20, '449044': 18, '449022': 17, '449023': 17, '449049': 18, '4490101': 19, '4490205': 20, '4422178': 18, '442244': 16, '442222': 15, '442223': 15, '442249': 16, '4422101': 17, '4422205': 18, '445178': 16, '44544': 14, '44522': 13, '44523': 13, '44549': 14, '445101': 15, '445205': 16, '44111178': 20, '4411144': 18, '4411122': 17, '4411123': 17, '4411149': 18, '44111101': 19, '44111205': 20, '4422544': 19, '4422522': 18, '4422523': 18, '4422549': 19, '44225101': 20, '44225205': 21, '45180178': 21, '4518044': 19, '4518022': 18, '4518023': 18, '4518049': 19, '45180101': 20, '45180205': 21, '4590178': 20, '459044': 18, '459022': 17, '459023': 17, '459049': 18, '4590101': 19, '4590205': 20, '4522178': 18, '452244': 16, '452222': 15, '452223': 15, '452249': 16, '4522101': 17, '4522205': 18, '455178': 16, '45544': 14, '45522': 13, '45523': 13, '45549': 14, '455101': 15, '455205': 16, '45111178': 20, '4511144': 18, '4511122': 17, '4511123': 17, '4511149': 18, '45111101': 19, '45111205': 20, '45225178': 21, '4522544': 19, '4522522': 18, '4522523': 18, '4522549': 19, '45225101': 20, '45225205': 21, '187180178': 23, '18718044': 21, '18718022': 20, '18718023': 20, '18718049': 21, '187180205': 23, '18790178': 22, '1879044': 20, '1879022': 19, '1879023': 19, '1879049': 20, '18790101': 21, '18790205': 22, '18722178': 20, '1872244': 18, '1872222': 17, '1872223': 17, '1872249': 18, '18722101': 19, '18722205': 20, '1875178': 18, '187544': 16, '187522': 15, '187523': 15, '187549': 16, '1875101': 17, '1875205': 18, '187111178': 22, '18711144': 20, '18711122': 19, '18711123': 19, '18711149': 20, '187111101': 21, '187111205': 22, '187225178': 23, '18722544': 21, '18722522': 20, '18722523': 20, '18722549': 21, '187225205': 23}"
601,"{'12022236': 19, '12022118': 18, '1202229': 16, '12022123': 18, '12022249': 19, '12095236': 21, '12095118': 20, '1209529': 18, '12095123': 20, '12095249': 21, '6022236': 18, '6022118': 17, '602229': 15, '6022123': 17, '6022249': 18, '6095236': 20, '6095118': 19, '609529': 17, '6095123': 19, '6095249': 20, '12322236': 19, '12322118': 18, '1232229': 16, '12322123': 18, '12322249': 19, '12395236': 21, '12395118': 20, '1239529': 18, '12395123': 20, '12395249': 21, '24922236': 20, '24922118': 19, '2492229': 17, '24922123': 19, '24922249': 20, '24995236': 22, '24995118': 21, '2499529': 19, '24995123': 21, '24995249': 22}"
602,"{'12819632': 21, '12819616': 20, '12819635': 21, '128196147': 23, '1289864': 21, '1289832': 20, '1289816': 19, '1289835': 20, '12898147': 22, '1282464': 19, '1282432': 18, '1282416': 17, '1282435': 18, '12824147': 20, '1281264': 18, '1281232': 17, '1281216': 16, '1281235': 17, '12812147': 19, '12811164': 21, '12811132': 20, '12811116': 19, '12811135': 20, '6419664': 21, '6419632': 20, '6419616': 19, '6419635': 20, '64196147': 22, '649864': 20, '649832': 19, '649816': 18, '649835': 19, '6498147': 21, '642464': 18, '642432': 17, '642416': 16, '642435': 17, '6424147': 19, '641264': 17, '641232': 16, '641216': 15, '641235': 16, '6412147': 18, '6411164': 20, '6411132': 19, '6411116': 18, '6411135': 19, '64111147': 21, '3219664': 20, '3219632': 19, '3219616': 18, '3219635': 19, '32196147': 21, '329864': 19, '329832': 18, '329816': 17, '329835': 18, '3298147': 20, '322464': 17, '322432': 16, '322416': 15, '322435': 16, '3224147': 18, '321264': 16, '321232': 15, '321216': 14, '321235': 15, '3212147': 17, '3211164': 19, '3211132': 18, '3211116': 17, '3211135': 18, '32111147': 20, '1619664': 19, '1619632': 18, '1619616': 17, '1619635': 18, '16196147': 20, '169864': 18, '169832': 17, '169816': 16, '169835': 17, '1698147': 19, '162464': 16, '162432': 15, '162416': 14, '162435': 15, '1624147': 17, '161264': 15, '161232': 14, '161216': 13, '161235': 14, '1612147': 16, '1611164': 18, '1611132': 17, '1611116': 16, '1611135': 17, '16111147': 19, '819664': 18, '819632': 17, '819616': 16, '819635': 17, '8196147': 19, '89864': 17, '89832': 16, '89816': 15, '89835': 16, '898147': 18, '82464': 15, '82432': 14, '82416': 13, '82435': 14, '824147': 16, '81264': 14, '81232': 13, '81216': 12, '81235': 13, '812147': 15, '811164': 17, '811132': 16, '811116': 15, '811135': 16, '8111147': 18, '419664': 17, '419632': 16, '419616': 15, '419635': 16, '4196147': 18, '49864': 16, '49832': 15, '49816': 14, '49835': 15, '498147': 17, '42464': 14, '42432': 13, '42416': 12, '42435': 13, '424147': 15, '41264': 13, '41232': 12, '41216': 11, '41235': 12, '412147': 14, '411164': 16, '411132': 15, '411116': 14, '411135': 15, '4111147': 17, '519664': 17, '519632': 16, '519616': 15, '519635': 16, '5196147': 18, '59864': 16, '59832': 15, '59816': 14, '59835': 15, '598147': 17, '52464': 14, '52432': 13, '52416': 12, '52435': 13, '524147': 15, '51264': 13, '51232': 12, '51216': 11, '51235': 12, '512147': 14, '511164': 16, '511132': 15, '511116': 14, '511135': 15, '5111147': 17, '1319664': 18, '1319632': 17, '1319616': 16, '1319635': 17, '13196147': 19, '139864': 17, '139832': 16, '139816': 15, '139835': 16, '1398147': 18, '132464': 15, '132432': 14, '132416': 13, '132435': 14, '1324147': 16, '131264': 14, '131232': 13, '131216': 12, '131235': 13, '1312147': 15, '1311164': 17, '1311132': 16, '1311116': 15, '1311135': 16, '13111147': 18}"
603,"{'144224102': 22, '14422425': 20, '144224107': 22, '144112102': 21, '14411225': 19, '144112107': 21, '14456102': 20, '1445625': 18, '14456107': 20, '14428102': 19, '1442825': 17, '14428107': 19, '14429102': 19, '1442925': 17, '14429107': 19, '144123102': 21, '14412325': 19, '144123107': 21, '144249102': 22, '14424925': 20, '144249107': 22, '72224102': 21, '7222425': 19, '72224107': 21, '72112102': 20, '7211225': 18, '72112107': 20, '7256102': 19, '725625': 17, '7256107': 19, '7228102': 18, '722825': 16, '7228107': 18, '7229102': 18, '722925': 16, '7229107': 18, '72123102': 20, '7212325': 18, '72123107': 20, '72249102': 21, '7224925': 19, '72249107': 21, '36224102': 20, '3622425': 18, '36224107': 20, '36112102': 19, '3611225': 17, '36112107': 19, '3656102': 18, '365625': 16, '3656107': 18, '3628102': 17, '362825': 15, '3628107': 17, '3629102': 17, '362925': 15, '3629107': 17, '36123102': 19, '3612325': 17, '36123107': 19, '36249102': 20, '3624925': 18, '36249107': 20, '18224102': 19, '1822425': 17, '18224107': 19, '18112102': 18, '1811225': 16, '18112107': 18, '1856102': 17, '185625': 15, '1856107': 17, '1828102': 16, '182825': 14, '1828107': 16, '1829102': 16, '182925': 14, '1829107': 16, '18123102': 18, '1812325': 16, '18123107': 18, '18249102': 19, '1824925': 17, '18249107': 19, '9224102': 18, '922425': 16, '9224107': 18, '9112102': 17, '911225': 15, '9112107': 17, '956102': 16, '95625': 14, '956107': 16, '928102': 15, '92825': 13, '928107': 15, '929102': 15, '92925': 13, '929107': 15, '9123102': 17, '912325': 15, '9123107': 17, '9249102': 18, '924925': 16, '9249107': 18, '87224102': 21, '8722425': 19, '87224107': 21, '87112102': 20, '8711225': 18, '87112107': 20, '8756102': 19, '875625': 17, '8756107': 19, '8728102': 18, '872825': 16, '8728107': 18, '8729102': 18, '872925': 16, '8729107': 18, '87123102': 20, '8712325': 18, '87123107': 20, '87249102': 21, '8724925': 19, '87249107': 21}"
604,"{'2201822': 17, '220185': 15, '22018111': 19, '220422': 15, '22045': 13, '2204111': 17, '220522': 15, '22055': 13, '2205111': 17, '2202722': 17, '220275': 15, '22027111': 19, '1101822': 16, '110185': 14, '11018111': 18, '110422': 14, '11045': 12, '1104111': 16, '110522': 14, '11055': 12, '1105111': 16, '1102722': 16, '110275': 14, '11027111': 18}"
605,"{'4064200': 20, '4064100': 19, '406450': 18, '406412': 16, '406413': 16, '406429': 17, '406461': 18, '4064125': 19, '4064253': 20, '4032200': 19, '4032100': 18, '403250': 17, '403212': 15, '403213': 15, '403229': 16, '403261': 17, '4032125': 18, '4032253': 19, '4016200': 18, '4016100': 17, '401650': 16, '401612': 14, '401613': 14, '401629': 15, '401661': 16, '4016125': 17, '4016253': 18, '408200': 17, '408100': 16, '40850': 15, '40812': 13, '40813': 13, '40829': 14, '40861': 15, '408125': 16, '408253': 17, '404200': 16, '404100': 15, '40450': 14, '40412': 12, '40413': 12, '40429': 13, '40461': 14, '404125': 15, '404253': 16, '40191200': 21, '40191100': 20, '4019150': 19, '4019112': 17, '4019113': 17, '4019129': 18, '4019161': 19, '40191125': 20, '40191253': 21, '2064200': 19, '2064100': 18, '206450': 17, '206412': 15, '206413': 15, '206429': 16, '206461': 17, '2064125': 18, '2064253': 19, '2032200': 18, '2032100': 17, '203250': 16, '203212': 14, '203213': 14, '203229': 15, '203261': 16, '2032125': 17, '2032253': 18, '2016200': 17, '2016100': 16, '201650': 15, '201612': 13, '201613': 13, '201629': 14, '201661': 15, '2016125': 16, '2016253': 17, '208200': 16, '208100': 15, '20850': 14, '20812': 12, '20813': 12, '20829': 13, '20861': 14, '208125': 15, '208253': 16, '204200': 15, '204100': 14, '20450': 13, '20412': 11, '20413': 11, '20429': 12, '20461': 13, '204125': 14, '204253': 15, '20191200': 20, '20191100': 19, '2019150': 18, '2019112': 16, '2019113': 16, '2019129': 17, '2019161': 18, '20191125': 19, '20191253': 20, '8764100': 20, '876450': 19, '876412': 17, '876413': 17, '876429': 18, '876461': 19, '8764125': 20, '8764253': 21, '8732200': 20, '8732100': 19, '873250': 18, '873212': 16, '873213': 16, '873229': 17, '873261': 18, '8732125': 19, '8732253': 20, '8716200': 19, '8716100': 18, '871650': 17, '871612': 15, '871613': 15, '871629': 16, '871661': 17, '8716125': 18, '8716253': 19, '878200': 18, '878100': 17, '87850': 16, '87812': 14, '87813': 14, '87829': 15, '87861': 16, '878125': 17, '878253': 18, '874200': 17, '874100': 16, '87450': 15, '87412': 13, '87413': 13, '87429': 14, '87461': 15, '874125': 16, '874253': 17, '87191200': 22, '87191100': 21, '8719150': 20, '8719112': 18, '8719113': 18, '8719129': 19, '8719161': 20, '87191125': 21, '87191253': 22}"
606,"{'21224217': 20, '21212217': 19, '21255217': 21, '106198217': 22, '10624217': 19, '10612217': 18, '10655217': 20, '26198217': 20, '2624217': 17, '2612217': 16, '2655217': 18, '13198217': 19, '1324217': 16, '1312217': 15, '1355217': 17, '59198217': 21, '5924217': 18, '5912217': 17, '5955217': 19, '121198217': 22, '12124217': 19, '12112217': 18, '12155217': 20, '24524217': 20, '24512217': 19, '24555217': 21}"
607,"{'403453': 17, '40853': 15, '203453': 16, '20853': 14, '213453': 16, '21853': 14}"
608,"{'24206110': 19, '2420627': 17, '2420657': 18, '24206117': 19, '2412110': 15, '241227': 13, '241257': 14, '2412117': 15, '2427110': 16, '242727': 14, '242757': 15, '2427117': 16, '24231110': 19, '2423127': 17, '2423157': 18, '24231117': 19, '12206110': 18, '1220627': 16, '1220657': 17, '12206117': 18, '1212110': 14, '121227': 12, '121257': 13, '1212117': 14, '1227110': 15, '122727': 13, '122757': 14, '1227117': 15, '12231110': 18, '1223127': 16, '1223157': 17, '12231117': 18, '13206110': 18, '1320627': 16, '1320657': 17, '13206117': 18, '1312110': 14, '131227': 12, '131257': 13, '1312117': 14, '1327110': 15, '132727': 13, '132757': 14, '1327117': 15, '13231110': 18, '1323127': 16, '1323157': 17, '13231117': 18, '29206110': 19, '2920627': 17, '2920657': 18, '29206117': 19, '2912110': 15, '291227': 13, '291257': 14, '2912117': 15, '2927110': 16, '292727': 14, '292757': 15, '2927117': 16, '29231110': 19, '2923127': 17, '2923157': 18, '29231117': 19}"
609,"{'8220161': 19, '8110161': 18, '813161': 15, '829161': 16, '8123161': 18, '9220161': 19, '9110161': 18, '913161': 15, '929161': 16, '9123161': 18}"
610,{}
611,"{'29240224': 20, '29240112': 19, '2924056': 18, '2924028': 17, '29240119': 19, '29120224': 19, '29120112': 18, '2912056': 17, '2912028': 16, '29120119': 18, '2960224': 18, '2960112': 17, '296056': 16, '296028': 15, '2960119': 17}"
612,"{'38158188': 21, '384188': 16, '3847188': 19, '9158188': 19, '94188': 14, '947188': 17, '9195188': 19, '21158188': 20, '214188': 15, '2147188': 18, '21195188': 20, '45158188': 21, '454188': 16, '4547188': 19, '45195188': 21, '187158188': 23, '1874188': 18, '18747188': 21}"
613,"{'38110124': 19, '38110125': 19, '38110253': 20, '3813124': 16, '3813125': 16, '3813253': 17, '4110124': 16, '4110125': 16, '4110253': 17, '413124': 13, '413125': 13, '413253': 14, '5110124': 16, '5110125': 16, '5110253': 17, '513124': 13, '513125': 13, '513253': 14, '13110124': 17, '13110125': 17, '13110253': 18, '1313124': 14, '1313125': 14, '1313253': 15, '119110124': 20, '119110125': 20, '119110253': 21, '11913124': 17, '11913125': 17, '11913253': 18}"
614,"{'21647164': 21, '2164782': 20, '2164720': 18, '2164710': 17, '2164747': 19, '2164797': 20, '21647197': 21, '2169720': 19, '2169710': 18, '2169747': 20, '2169797': 21, '21697197': 22, '10847164': 20, '1084782': 19, '1084720': 17, '1084710': 16, '1084747': 18, '1084797': 19, '10847197': 20, '10897164': 21, '1089782': 20, '1089720': 18, '1089710': 17, '1089747': 19, '1089797': 20, '10897197': 21, '5447164': 19, '544782': 18, '544720': 16, '544710': 15, '544747': 17, '544797': 18, '5447197': 19, '5497164': 20, '549782': 19, '549720': 17, '549710': 16, '549747': 18, '549797': 19, '5497197': 20, '5547164': 19, '554782': 18, '554720': 16, '554710': 15, '554747': 17, '554797': 18, '5547197': 19, '5597164': 20, '559782': 19, '559720': 17, '559710': 16, '559747': 18, '559797': 19, '5597197': 20, '11347164': 20, '1134782': 19, '1134720': 17, '1134710': 16, '1134747': 18, '1134797': 19, '11347197': 20, '11397164': 21, '1139782': 20, '1139720': 18, '1139710': 17, '1139747': 19, '1139797': 20, '11397197': 21, '22947164': 21, '2294782': 20, '2294720': 18, '2294710': 17, '2294747': 19, '2294797': 20, '22947197': 21, '2299782': 21, '2299720': 19, '2299710': 18, '2299747': 20, '2299797': 21}"
615,"{'20170166': 20, '2017020': 17, '2017043': 18, '2017089': 19, '2042166': 18, '204220': 15, '204243': 16, '204289': 17, '2010166': 16, '201020': 13, '201043': 14, '201089': 15, '2011166': 16, '201120': 13, '201143': 14, '201189': 15, '2025166': 17, '202520': 14, '202543': 15, '202589': 16, '20107166': 19, '2010720': 16, '2010743': 17, '2010789': 18, '20217166': 20, '2021720': 17, '2021743': 18, '2021789': 19, '21170166': 20, '2117020': 17, '2117043': 18, '2117089': 19, '2142166': 18, '214220': 15, '214243': 16, '214289': 17, '2110166': 16, '211020': 13, '211043': 14, '211089': 15, '2111166': 16, '211120': 13, '211143': 14, '211189': 15, '2125166': 17, '212520': 14, '212543': 15, '212589': 16, '21107166': 19, '2110720': 16, '2110743': 17, '2110789': 18, '21217166': 20, '2121720': 17, '2121743': 18, '2121789': 19, '91170166': 22, '9117020': 19, '9117043': 20, '9117089': 21, '9142166': 20, '914220': 17, '914243': 18, '914289': 19, '9110166': 18, '911020': 15, '911043': 16, '911089': 17, '9111166': 18, '911120': 15, '911143': 16, '911189': 17, '9125166': 19, '912520': 16, '912543': 17, '912589': 18, '91107166': 21, '9110720': 18, '9110743': 19, '9110789': 20, '9121720': 19, '9121743': 20, '9121789': 21}"
