596,"{'2482218': 19, '248254': 17, '2482447': 20, '6203498': 21, '620874': 19, '620218': 17, '62054': 15, '620447': 18, '6203591': 21, '3103498': 20, '310874': 18, '310218': 16, '31054': 14, '310447': 17, '3103591': 20, '383498': 17, '38874': 15, '38218': 13, '3854': 11, '38447': 14, '383591': 17, '93498': 15, '9874': 13, '9218': 11, '954': 9, '9447': 12, '93591': 15, '213498': 16, '21874': 14, '21218': 12, '2154': 10, '21447': 13, '213591': 16, '453498': 17, '45874': 15, '45218': 13, '4554': 11, '45447': 14, '453591': 17, '933498': 18, '93874': 16, '93218': 14, '9354': 12, '93447': 15, '933591': 18}"
597,"{'2220326': 20, '222040': 17, '222041': 17, '222085': 18, '2220173': 19, '2220349': 20, '1110326': 19, '111040': 16, '111041': 16, '111085': 17, '1110173': 18, '1110349': 19, '138326': 16, '13840': 13, '13841': 13, '13885': 14, '138173': 15, '138349': 16, '1382807': 19, '34326': 14, '3440': 11, '3441': 11, '3485': 12, '34173': 13, '34349': 14, '342807': 17, '8326': 12, '840': 9, '841': 9, '885': 10, '8173': 11, '8349': 12, '82807': 15, '4326': 11, '440': 8, '441': 8, '485': 9, '4173': 10, '4349': 11, '42807': 14, '5326': 11, '540': 8, '541': 8, '585': 9, '5173': 10, '5349': 11, '52807': 14, '13326': 12, '1340': 9, '1341': 9, '1385': 10, '13173': 11, '13349': 12, '132807': 15, '29326': 13, '2940': 10, '2941': 10, '2985': 11, '29173': 12, '29349': 13, '292807': 16, '495326': 17, '49540': 14, '49541': 14, '49585': 15, '495173': 16, '495349': 17, '4952807': 20}"
598,"{'2918968': 21, '2918484': 20, '2918242': 19, '291860': 17, '291861': 17, '2918251': 19, '29181011': 21, '3641936': 19, '364968': 18, '364484': 17, '364242': 16, '36460': 14, '36461': 14, '364251': 16, '3641011': 18, '1821936': 18, '182968': 17, '182484': 16, '182242': 15, '18260': 13, '18261': 13, '182251': 15, '1821011': 17, '221936': 15, '22968': 14, '22484': 13, '22242': 12, '2260': 10, '2261': 10, '22251': 12, '221011': 14, '111936': 14, '11968': 13, '11484': 12, '11242': 11, '1160': 9, '1161': 9, '11251': 11, '111011': 13, '511936': 16, '51968': 15, '51484': 14, '51242': 13, '5160': 11, '5161': 11, '51251': 13, '511011': 15, '16951936': 21, '1695484': 19, '1695242': 18, '169560': 16, '169561': 16, '1695251': 18, '16951011': 20, '33931936': 22, '3393968': 21, '3393484': 20, '3393242': 19, '339360': 17, '339361': 17, '3393251': 19, '33931011': 21}"
599,"{'39582918': 23, '3958364': 20, '3958182': 19, '395822': 16, '39585': 14, '395855': 17, '3958227': 19, '3958457': 20, '4942918': 20, '494364': 17, '494182': 16, '49422': 13, '4945': 11, '49455': 14, '494227': 16, '494457': 17, '4941835': 19, '4943673': 20, '612918': 17, '61364': 14, '61182': 13, '6122': 10, '615': 8, '6155': 11, '61227': 13, '61457': 14, '611835': 16, '613673': 17}"
600,"{'29621000': 21, '2962500': 20, '2962250': 19, '29621007': 21, '29622017': 22, '29624037': 23, '7402000': 20, '7401000': 19, '740500': 18, '740250': 17, '7401007': 19, '7402017': 20, '7404037': 21, '3704000': 20, '3702000': 19, '3701000': 18, '370500': 17, '370250': 16, '3701007': 18, '3702017': 19, '3704037': 20, '924000': 18, '922000': 17, '921000': 16, '92500': 15, '92250': 14, '921007': 16, '922017': 17, '924037': 18, '464000': 17, '462000': 16, '461000': 15, '46500': 14, '46250': 13, '461007': 15, '462017': 16, '464037': 17, '954000': 18, '952000': 17, '951000': 16, '95500': 15, '95250': 14, '951007': 16, '952017': 17, '954037': 18, '3874000': 20, '3872000': 19, '3871000': 18, '387500': 17, '387250': 16, '3871007': 18}"
601,"{'28501078': 22, '2850134': 19, '285016': 16, '28508': 15, '28504': 14, '28505': 14, '285027': 16, '2850231': 19, '7121078': 20, '712134': 17, '71216': 14, '7128': 13, '7124': 12, '7125': 12, '71227': 14, '712231': 17, '3561078': 19, '356134': 16, '35616': 13, '3568': 12, '3564': 11, '3565': 11, '35627': 13, '356231': 16, '1781078': 18, '178134': 15, '17816': 12, '1788': 11, '1784': 10, '1785': 10, '17827': 12, '178231': 15, '441078': 16, '44134': 13, '4416': 10, '448': 9, '444': 8, '445': 8, '4427': 10, '44231': 13, '221078': 15, '22134': 12, '2216': 9, '228': 8, '224': 7, '225': 7, '2227': 9, '22231': 12, '111078': 14, '11134': 11, '1116': 8, '118': 7, '114': 6, '115': 6, '1127': 8, '11231': 11, '251078': 15, '25134': 12, '2516': 9, '258': 8, '254': 7, '255': 7, '2527': 9, '25231': 12, '1071078': 17, '107134': 14, '10716': 11, '1078': 10, '1074': 9, '1075': 9, '10727': 11, '107231': 14, '2171078': 18, '217134': 15, '21716': 12, '2178': 11, '2174': 10, '2175': 10, '21727': 12, '217231': 15, '8751078': 20, '875134': 17, '87516': 14, '8758': 13, '8754': 12, '8755': 12, '87527': 14, '875231': 17}"
602,"{'3034486': 20, '3034121': 18, '758486': 18, '758121': 16, '941946': 17, '94486': 15, '94121': 13, '51946': 13, '5486': 11, '5121': 9, '131946': 14, '13486': 12, '13121': 10, '291946': 15, '29486': 13, '29121': 11, '611946': 16, '61486': 14, '61121': 12, '1251946': 17, '125486': 15, '125121': 13, '2531946': 18, '253486': 16, '253121': 14}"
603,"{'3866526': 21, '386632': 17, '386616': 16, '38668': 15, '38664': 14, '386611': 15, '3866207': 19, '3866835': 21, '38661673': 22, '38663349': 23, '9661052': 20, '966526': 19, '96632': 15, '96616': 14, '9668': 13, '9664': 12, '96611': 13, '966207': 17, '966835': 19, '9661673': 20, '9663349': 21, '1201052': 17, '120526': 16, '12032': 12, '12016': 11, '1208': 10, '1204': 9, '12011': 10, '120207': 14, '120835': 16, '1201673': 17, '1203349': 18, '601052': 16, '60526': 15, '6032': 11, '6016': 10, '608': 9, '604': 8, '6011': 9, '60207': 13, '60835': 15, '601673': 16, '603349': 17, '611052': 16, '61526': 15, '6132': 11, '6116': 10, '618': 9, '614': 8, '6111': 9, '61207': 13, '61835': 15, '611673': 16, '613349': 17, '1251052': 17, '125526': 16, '12532': 12, '12516': 11, '1258': 10, '1254': 9, '12511': 10, '125207': 14, '125835': 16, '1251673': 17, '1253349': 18, '2031526': 20, '203132': 16, '203116': 15, '20318': 14, '20314': 13, '203111': 14, '2031207': 18, '2031835': 20, '4065526': 21, '406532': 17, '406516': 16, '40658': 15, '40654': 14, '406511': 15, '4065207': 19, '4065835': 21, '40651673': 22}"
604,"{'20313272': 22, '20311636': 21, '2031818': 20, '2031204': 18, '2031102': 17, '2031415': 19, '40651636': 22, '4065818': 21, '4065204': 19, '4065102': 18, '4065415': 20}"
605,"{'353050': 17, '353012': 15, '353013': 15, '353059': 17, '3530121': 18, '3530245': 19, '3530493': 20, '88250': 15, '88212': 13, '88213': 13, '88259': 15, '882121': 16, '882245': 17, '882493': 18, '2203262': 19, '22050': 13, '22012': 11, '22013': 11, '22059': 13, '220121': 14, '220245': 15, '220493': 16, '1103262': 18, '11050': 12, '11012': 10, '11013': 10, '11059': 12, '110121': 13, '110245': 14, '110493': 15, '133262': 15, '1350': 9, '1312': 7, '1313': 7, '1359': 9, '13121': 10, '13245': 11, '13493': 12, '593262': 17, '5950': 11, '5912': 9, '5913': 9, '5959': 11, '59121': 12, '59245': 13, '59493': 14, '1213262': 18, '12150': 12, '12112': 10, '12113': 10, '12159': 12, '121121': 13, '121245': 14, '121493': 15, '2453262': 19, '24550': 13, '24512': 11, '24513': 11, '24559': 13, '245121': 14, '245245': 15, '245493': 16, '4933262': 20, '49350': 14, '49312': 12, '49313': 12, '49359': 14, '493121': 15, '493245': 16, '493493': 17, '98950': 15, '98912': 13, '98913': 13, '98959': 15, '989121': 16, '989245': 17, '989493': 18, '19813262': 22, '198150': 16, '198112': 14, '198113': 14, '198159': 16, '1981121': 17, '1981245': 18, '1981493': 19}"
606,"{'2640407': 20, '2640817': 21, '1320406': 19, '1320407': 19, '1320817': 20, '660406': 18, '660407': 18, '660817': 19, '6601637': 20, '330406': 17, '330407': 17, '330817': 18, '3301637': 19, '82406': 15, '82407': 15, '82817': 16, '821637': 17, '20406': 13, '20407': 13, '20817': 14, '201637': 15, '21406': 13, '21407': 13, '21817': 14, '211637': 15, '183406': 16, '183407': 16, '183817': 17, '1831637': 18, '369406': 17, '369407': 17, '369817': 18, '3691637': 19, '2967406': 20, '2967407': 20, '2967817': 21}"
607,"{'291672': 18, '291636': 17, '291618': 16, '29164': 14, '29165': 14, '291613': 15, '291629': 16, '291661': 17, '1458582': 20, '145872': 17, '145836': 16, '145818': 15, '14584': 13, '14585': 13, '145813': 14, '145829': 15, '145861': 16, '1458251': 18, '14584047': 22, '3642330': 20, '364582': 18, '36472': 15, '36436': 14, '36418': 13, '3644': 11, '3645': 11, '36413': 12, '36429': 13, '36461': 14, '364251': 16, '3644047': 20, '1822330': 19, '182582': 17, '18272': 14, '18236': 13, '18218': 12, '1824': 10, '1825': 10, '18213': 11, '18229': 12, '18261': 13, '182251': 15, '1824047': 19, '222330': 16, '22582': 14, '2272': 11, '2236': 10, '2218': 9, '224': 7, '225': 7, '2213': 8, '2229': 9, '2261': 10, '22251': 12, '224047': 16, '952330': 18, '95582': 16, '9572': 13, '9536': 12, '9518': 11, '954': 9, '955': 9, '9513': 10, '9529': 11, '9561': 12, '95251': 14, '954047': 18, '1932330': 19, '193582': 17, '19372': 14, '19336': 13, '19318': 12, '1934': 10, '1935': 10, '19313': 11, '19329': 12, '19361': 13, '193251': 15, '1934047': 19, '3892330': 20, '389582': 18, '38972': 15, '38936': 14, '38918': 13, '3894': 11, '3895': 11, '38913': 12, '38929': 13, '38961': 14, '389251': 16, '3894047': 20, '7812330': 21, '781582': 19, '78172': 16, '78136': 15, '78118': 14, '7814': 12, '7815': 12, '78113': 13, '78129': 14, '78161': 15, '781251': 17, '7814047': 21}"
608,"{'37083254': 23, '3708406': 20, '3708407': 20, '37083277': 23, '1854406': 19, '1854407': 19, '1854817': 20, '18541637': 21, '283254': 16, '28406': 13, '28407': 13, '28817': 14, '281637': 15, '283277': 16, '1193254': 18, '119406': 15, '119407': 15, '119817': 16, '1191637': 17, '1193277': 18, '19353254': 22, '1935406': 19, '1935407': 19, '1935817': 20, '19351637': 21}"
609,"{'3926392': 20, '3926196': 19, '3926197': 19, '3926797': 21, '4903138': 20, '490784': 18, '490392': 17, '490196': 16, '490197': 16, '490397': 17, '490797': 18, '1223138': 18, '122784': 16, '122392': 15, '122196': 14, '122197': 14, '122397': 15, '122797': 16, '1233138': 18, '123784': 16, '123392': 15, '123196': 14, '123197': 14, '123397': 15, '123797': 16, '2493138': 19, '249784': 17, '249392': 16, '249196': 15, '249197': 15, '249397': 16, '249797': 17, '5013138': 20, '501784': 18, '501392': 17, '501196': 16, '501197': 16, '501397': 17, '501797': 18, '1005784': 19, '1005392': 18, '1005196': 17, '1005197': 17, '1005397': 18, '1005797': 19, '40273138': 23, '4027392': 20, '4027196': 19, '4027197': 19, '4027397': 20}"
610,"{'1476982': 20, '1476122': 17, '1476991': 20, '14763971': 22, '738982': 19, '738122': 16, '738991': 19, '7383971': 21, '184982': 17, '184122': 14, '184991': 17, '1843971': 19, '92982': 16, '92122': 13, '92991': 16, '923971': 18, '46982': 15, '46122': 12, '46991': 15, '463971': 17, '5982': 12, '5122': 9, '5991': 12, '53971': 14, '27982': 14, '27122': 11, '27991': 14, '273971': 16, '115982': 16, '115122': 13, '115991': 16, '1153971': 18, '935982': 19, '935122': 16, '935991': 19, '1873982': 20, '1873122': 17, '1873991': 20, '3749982': 21, '3749122': 18, '3749991': 21}"
611,"{'1232812': 20, '1232406': 19, '123250': 16, '123212': 14, '123213': 14, '123229': 15, '123261': 16, '1232125': 17, '1232507': 19, '12322035': 21, '616812': 19, '616406': 18, '61650': 15, '61612': 13, '61613': 13, '61629': 14, '61661': 15, '616125': 16, '616507': 18, '6162035': 20, '6164073': 21, '308812': 18, '308406': 17, '30850': 14, '30812': 12, '30813': 12, '30829': 13, '30861': 14, '308125': 15, '308507': 17, '3082035': 19, '3084073': 20, '154812': 17, '154406': 16, '15450': 13, '15412': 11, '15413': 11, '15429': 12, '15461': 13, '154125': 14, '154507': 16, '1542035': 18, '1544073': 19, '38812': 15, '38406': 14, '3850': 11, '3812': 9, '3813': 9, '3829': 10, '3861': 11, '38125': 12, '38507': 14, '382035': 16, '384073': 17, '4812': 12, '4406': 11, '450': 8, '412': 6, '413': 6, '429': 7, '461': 8, '4125': 9, '4507': 11, '42035': 13, '44073': 14, '5812': 12, '5406': 11, '550': 8, '512': 6, '513': 6, '529': 7, '561': 8, '5125': 9, '5507': 11, '52035': 13, '54073': 14, '223812': 17, '223406': 16, '22350': 13, '22312': 11, '22313': 11, '22329': 12, '22361': 13, '223125': 14, '223507': 16, '2232035': 18, '2234073': 19, '1799812': 20, '1799406': 19, '179950': 16, '179912': 14, '179913': 14, '179929': 15, '179961': 16, '1799125': 17, '1799507': 19, '17992035': 21}"
612,"{'1914826': 20, '1914206': 18, '191412': 14, '191427': 15, '191457': 16, '1914235': 18, '1914473': 19, '478826': 18, '478206': 16, '47812': 12, '47827': 13, '47857': 14, '478235': 16, '478473': 17, '29826': 14, '29206': 12, '2912': 8, '2927': 9, '2957': 10, '29235': 12, '29473': 13, '495826': 18, '495206': 16, '49512': 12, '49527': 13, '49557': 14, '495235': 16, '495473': 17, '3975826': 21, '3975206': 19, '397512': 15, '397527': 16, '397557': 17, '3975235': 19, '3975473': 20}"
613,"{'133868': 17, '133834': 16, '13388': 14, '13384': 13, '13385': 13, '133813': 14, '133829': 15, '1338123': 17, '1338249': 18, '13381003': 20, '33468': 15, '33434': 14, '3348': 12, '3344': 11, '3345': 11, '33413': 12, '33429': 13, '334123': 15, '334249': 16, '3341003': 18, '3344019': 20, '2068': 11, '2034': 10, '208': 8, '204': 7, '205': 7, '2013': 8, '2029': 9, '20123': 11, '20249': 12, '201003': 14, '204019': 16, '4368': 12, '4334': 11, '438': 9, '434': 8, '435': 8, '4313': 9, '4329': 10, '43123': 12, '43249': 13, '431003': 15, '434019': 17, '143968': 17, '143934': 16, '14398': 14, '14394': 13, '14395': 13, '143913': 14, '143929': 15, '1439123': 17, '1439249': 18, '14391003': 20, '14394019': 22}"
614,"{'1956380': 19, '1956190': 18, '19565': 13, '195627': 15, '1956927': 20, '978380': 18, '978190': 17, '9785': 12, '97827': 14, '978927': 19, '2443046': 19, '244380': 16, '244190': 15, '2445': 10, '24427': 12, '244927': 17, '2443715': 19, '1223046': 18, '122380': 15, '122190': 14, '1225': 9, '12227': 11, '122927': 16, '1223715': 18, '1233046': 18, '123380': 15, '123190': 14, '1235': 9, '12327': 11, '123927': 16, '1233715': 18, '249380': 16, '249190': 15, '2495': 10, '24927': 12, '249927': 17, '2493715': 19, '5013046': 20, '501380': 17, '501190': 16, '5015': 11, '50127': 13, '501927': 18, '5013715': 20, '10053046': 21, '1005380': 18, '1005190': 17, '10055': 12, '100527': 14, '1005927': 19, '10053715': 21}"
615,"{'23562376': 23, '2356594': 21, '2356148': 19, '235674': 18, '235618': 16, '235679': 18, '2356161': 19, '23562611': 23, '11781188': 21, '1178594': 20, '1178148': 18, '117874': 17, '117818': 15, '117879': 17, '1178161': 18, '11782611': 22, '2942376': 20, '2941188': 19, '294594': 18, '294148': 16, '29474': 15, '29418': 13, '29479': 15, '294161': 16, '294651': 18, '2942611': 20, '362376': 17, '361188': 16, '36594': 15, '36148': 13, '3674': 12, '3618': 10, '3679': 12, '36161': 13, '36651': 15, '362611': 17, '182376': 16, '181188': 15, '18594': 14, '18148': 12, '1874': 11, '1818': 9, '1879': 11, '18161': 12, '18651': 14, '182611': 16, '42376': 14, '41188': 13, '4594': 12, '4148': 10, '474': 9, '418': 7, '479': 9, '4161': 10, '4651': 12, '42611': 14, '30711188': 22, '3071594': 21, '3071148': 19, '307174': 18, '307118': 16, '307179': 18, '3071161': 19}"
616,"{'1546694': 20, '154686': 17, '154610': 14, '154623': 15, '1546799': 20, '3861388': 19, '386694': 18, '38686': 15, '38610': 12, '38623': 13, '386799': 18, '3861601': 19, '3863205': 20, '961388': 17, '96694': 16, '9686': 13, '9610': 10, '9623': 11, '96799': 16, '961601': 17, '963205': 18, '481388': 16, '48694': 15, '4886': 12, '4810': 9, '4823': 10, '48799': 15, '481601': 16, '483205': 17, '241388': 15, '24694': 14, '2486': 11, '2410': 8, '2423': 9, '24799': 14, '241601': 15, '243205': 16, '121388': 14, '12694': 13, '1286': 10, '1210': 7, '1223': 8, '12799': 13, '121601': 14, '123205': 15, '131388': 14, '13694': 13, '1386': 10, '1310': 7, '1323': 8, '13799': 13, '131601': 14, '133205': 15, '4791388': 19, '479694': 18, '47986': 15, '47910': 12, '47923': 13, '479799': 18, '4791601': 19, '4793205': 20, '9611388': 20, '961694': 19, '96186': 16, '96110': 13, '96123': 14, '961799': 19, '9611601': 20, '38511388': 22, '385186': 18, '385110': 15, '385123': 16}"
617,"{'25422192': 23, '2542548': 21, '2542274': 20, '254268': 18, '254234': 17, '254235': 17, '2542295': 20, '1582192': 19, '1581096': 18, '158548': 17, '158274': 16, '15868': 14, '15834': 13, '15835': 13, '158295': 16, '1582375': 19, '42192': 14, '41096': 13, '4548': 12, '4274': 11, '468': 9, '434': 8, '435': 8, '4295': 11, '42375': 14, '112192': 15, '111096': 14, '11548': 13, '11274': 12, '1168': 10, '1134': 9, '1135': 9, '11295': 12, '112375': 15, '512192': 17, '511096': 16, '51548': 15, '51274': 14, '5168': 12, '5134': 11, '5135': 11, '51295': 14, '512375': 17, '1052192': 18, '1051096': 17, '105548': 16, '105274': 15, '10568': 13, '10534': 12, '10535': 12, '105295': 15, '1052375': 18, '4272192': 20, '4271096': 19, '427548': 18, '427274': 17, '42768': 15, '42734': 14, '42735': 14, '427295': 17, '4272375': 20, '17151096': 21, '1715548': 20, '1715274': 19, '171568': 17, '171534': 16, '171535': 16, '1715295': 19, '3433548': 21, '3433274': 20, '343368': 18, '343334': 17, '343335': 17, '3433295': 20}"
618,"{'2254196': 19, '225498': 18, '225424': 16, '225451': 17, '2254211': 19, '22543407': 23, '1403144': 19, '1401572': 18, '140786': 17, '140196': 15, '14098': 14, '14024': 12, '14051': 13, '140211': 15, '1403407': 19, '703144': 18, '701572': 17, '70786': 16, '70196': 14, '7098': 13, '7024': 11, '7051': 12, '70211': 14, '703407': 18, '83144': 15, '81572': 14, '8786': 13, '8196': 11, '898': 10, '824': 8, '851': 9, '8211': 11, '83407': 15, '93144': 15, '91572': 14, '9786': 13, '9196': 11, '998': 10, '924': 8, '951': 9, '9211': 11, '93407': 15, '873144': 18, '871572': 17, '87786': 16, '87196': 14, '8798': 13, '8724': 11, '8751': 12, '87211': 14, '873407': 18, '7113144': 21, '7111572': 20, '711196': 17, '71198': 16, '71124': 14, '71151': 15, '711211': 17, '28513144': 23, '28511572': 22, '2851196': 19, '285198': 18, '285124': 16, '285151': 17, '2851211': 19, '28513407': 23}"
619,"{'1634998': 20, '1634124': 17, '1634251': 18, '1634505': 19, '16341013': 20, '4083992': 20, '4081996': 19, '408998': 18, '408124': 15, '408251': 16, '408505': 17, '4081013': 18, '2043992': 19, '2041996': 18, '204998': 17, '204124': 14, '204251': 15, '204505': 16, '2041013': 17, '1023992': 18, '1021996': 17, '102998': 16, '102124': 13, '102251': 14, '102505': 15, '1021013': 16, '513992': 17, '511996': 16, '51998': 15, '51124': 12, '51251': 13, '51505': 14, '511013': 15, '1053992': 18, '1051996': 17, '105998': 16, '105124': 13, '105251': 14, '105505': 15, '1051013': 16, '4273992': 20, '4271996': 19, '427998': 18, '427124': 15, '427251': 16, '427505': 17, '4271013': 18, '17153992': 22, '1715124': 17, '1715251': 18, '1715505': 19, '17151013': 20}"
620,"{'21341134': 22, '213470': 18, '21348': 15, '21349': 15, '213487': 18, '2134177': 19, '2134357': 20, '2134717': 21, '21341437': 22, '2661134': 19, '26670': 15, '2668': 12, '2669': 12, '26687': 15, '266177': 16, '266357': 17, '266717': 18, '2661437': 19, '662268': 18, '661134': 17, '6670': 13, '668': 10, '669': 10, '6687': 13, '66177': 14, '66357': 15, '66717': 16, '661437': 17, '162268': 16, '161134': 15, '1670': 11, '168': 8, '169': 8, '1687': 11, '16177': 12, '16357': 13, '16717': 14, '161437': 15, '82268': 15, '81134': 14, '870': 10, '88': 7, '89': 7, '887': 10, '8177': 11, '8357': 12, '8717': 13, '81437': 14, '42268': 14, '41134': 13, '470': 9, '48': 6, '49': 6, '487': 9, '4177': 10, '4357': 11, '4717': 12, '41437': 13, '232268': 16, '231134': 15, '2370': 11, '238': 8, '239': 8, '2387': 11, '23177': 12, '23357': 13, '23717': 14, '231437': 15, '992268': 18, '991134': 17, '9970': 13, '998': 10, '999': 10, '9987': 13, '99177': 14, '99357': 15, '99717': 16, '991437': 17, '2012268': 19, '2011134': 18, '20170': 14, '2018': 11, '2019': 11, '20187': 14, '201177': 15, '201357': 16, '201717': 17, '2011437': 18, '324770': 18, '32478': 15, '32479': 15, '324787': 18, '3247177': 19, '3247357': 20, '3247717': 21, '32471437': 22}"
621,"{'34903876': 23, '3490484': 20, '3490242': 19, '3490121': 18, '3490491': 20, '3490985': 21, '8723876': 21, '872484': 18, '872242': 17, '872121': 16, '872491': 18, '872985': 19, '8721973': 20, '4363876': 20, '4361938': 19, '436484': 17, '436242': 16, '436121': 15, '436491': 17, '436985': 18, '4361973': 19, '4363949': 20, '2183876': 19, '2181938': 18, '218484': 16, '218242': 15, '218121': 14, '218491': 16, '218985': 17, '2181973': 18, '2183949': 19, '543876': 17, '541938': 16, '54484': 14, '54242': 13, '54121': 12, '54491': 14, '54985': 15, '541973': 16, '543949': 17, '133876': 15, '131938': 14, '13484': 12, '13242': 11, '13121': 10, '13491': 12, '13985': 13, '131973': 14, '133949': 15, '293876': 16, '291938': 15, '29484': 13, '29242': 12, '29121': 11, '29491': 13, '29985': 14, '291973': 15, '293949': 16, '613876': 17, '611938': 16, '61484': 14, '61242': 13, '61121': 12, '61491': 14, '61985': 15, '611973': 16, '613949': 17, '1253876': 18, '1251938': 17, '125484': 15, '125242': 14, '125121': 13, '125491': 15, '125985': 16, '1251973': 17, '1253949': 18, '2533876': 19, '2531938': 18, '253484': 16, '253242': 15, '253121': 14, '253491': 16, '253985': 17, '2531973': 18, '2533949': 19, '40791938': 22, '4079484': 20, '4079242': 19, '4079121': 18, '4079491': 20, '4079985': 21, '40791973': 22, '40793949': 23}"
622,"{'31241354': 22, '3124338': 20, '312484': 18, '312442': 17, '312410': 15, '31245': 14, '3124111': 18, '3124225': 19, '3124453': 20, '15622708': 22, '1562338': 19, '156284': 17, '156242': 16, '156210': 14, '15625': 13, '1562111': 17, '1562225': 18, '1562453': 19, '3902708': 20, '3901354': 19, '390338': 17, '39084': 15, '39042': 14, '39010': 12, '3905': 11, '390111': 15, '390225': 16, '390453': 17, '3903639': 20, '482708': 17, '481354': 16, '48338': 14, '4884': 12, '4842': 11, '4810': 9, '485': 8, '48111': 12, '48225': 13, '48453': 14, '483639': 17, '242708': 16, '241354': 15, '24338': 13, '2484': 11, '2442': 10, '2410': 8, '245': 7, '24111': 11, '24225': 12, '24453': 13, '243639': 16, '252708': 16, '251354': 15, '25338': 13, '2584': 11, '2542': 10, '2510': 8, '255': 7, '25111': 11, '25225': 12, '25453': 13, '253639': 16, '1072708': 18, '1071354': 17, '107338': 15, '10784': 13, '10742': 12, '10710': 10, '1075': 9, '107111': 13, '107225': 14, '107453': 15, '1073639': 18, '2172708': 19, '2171354': 18, '217338': 16, '21784': 14, '21742': 13, '21710': 11, '2175': 10, '217111': 14, '217225': 15, '217453': 16, '2173639': 19, '4371354': 19, '437338': 17, '43784': 15, '43742': 14, '43710': 12, '4375': 11, '437111': 15, '437225': 16, '437453': 17, '4373639': 20, '8771354': 20, '877338': 18, '87784': 16, '87742': 15, '87710': 13, '8775': 12, '877111': 16, '877225': 17, '877453': 18, '35151354': 22, '3515338': 20, '351584': 18, '351542': 17, '351510': 15, '35155': 14, '3515111': 18, '3515225': 19, '3515453': 20}"
623,"{'2058904': 21, '2058226': 19, '205856': 17, '205828': 16, '2058119': 18, '5143618': 21, '514904': 19, '514452': 18, '514226': 17, '51456': 15, '51428': 14, '514119': 16, '1283618': 19, '128904': 17, '128452': 16, '128226': 15, '12856': 13, '12828': 12, '128119': 14, '1281935': 18, '643618': 18, '64904': 16, '64452': 15, '64226': 14, '6456': 12, '6428': 11, '64119': 13, '641935': 17, '323618': 17, '32904': 15, '32452': 14, '32226': 13, '3256': 11, '3228': 10, '32119': 12, '321935': 16, '163618': 16, '16904': 14, '16452': 13, '16226': 12, '1656': 10, '1628': 9, '16119': 11, '161935': 15, '83618': 15, '8904': 13, '8452': 12, '8226': 11, '856': 9, '828': 8, '8119': 10, '81935': 14, '193618': 16, '19904': 14, '19452': 13, '19226': 12, '1956': 10, '1928': 9, '19119': 11, '191935': 15, '833618': 18, '83904': 16, '83452': 15, '83226': 14, '8356': 12, '8328': 11, '83119': 13, '831935': 17, '1693618': 19, '169904': 17, '169452': 16, '169226': 15, '16956': 13, '16928': 12, '169119': 14, '1691935': 18, '3413618': 20, '341904': 18, '341452': 17, '341226': 16, '34156': 14, '34128': 13, '341119': 15, '3411935': 19, '685904': 19, '685452': 18, '685226': 17, '68556': 15, '68528': 14, '685119': 16, '6851935': 20, '27473618': 23, '2747904': 21, '2747452': 20, '2747226': 19, '274756': 17, '274728': 16, '2747119': 18}"
624,"{'660900': 19, '660450': 18, '660112': 16, '660113': 16, '660919': 19, '6601841': 20, '3303602': 20, '330900': 18, '330450': 17, '330112': 15, '330113': 15, '330919': 18, '3301841': 19, '823602': 18, '82900': 16, '82450': 15, '82112': 13, '82113': 13, '82919': 16, '821841': 17, '203602': 16, '20900': 14, '20450': 13, '20112': 11, '20113': 11, '20919': 14, '201841': 15, '103602': 15, '10900': 13, '10450': 12, '10112': 10, '10113': 10, '10919': 13, '101841': 14, '113602': 15, '11900': 13, '11450': 12, '11112': 10, '11113': 10, '11919': 13, '111841': 14, '253602': 16, '25900': 14, '25450': 13, '25112': 11, '25113': 11, '25919': 14, '251841': 15, '533602': 17, '53900': 15, '53450': 14, '53112': 12, '53113': 12, '53919': 15, '531841': 16, '2193602': 19, '219900': 17, '219450': 16, '219112': 14, '219113': 14, '219919': 17, '2191841': 18, '4413602': 20, '441900': 18, '441450': 17, '441112': 15, '441113': 15, '441919': 18, '4411841': 19, '17713602': 22, '1771900': 20, '1771450': 19, '1771112': 17, '1771113': 17, '17711841': 21}"
625,"{'255034': 17, '25508': 15, '25504': 14, '25505': 14, '255027': 16, '255057': 17, '2550117': 18, '25501903': 22, '3182238': 20, '31834': 14, '3188': 12, '3184': 11, '3185': 11, '31827': 13, '31857': 14, '318117': 15, '3181903': 19, '3183809': 20, '42238': 14, '434': 8, '48': 6, '44': 5, '45': 5, '427': 7, '457': 8, '4117': 9, '41903': 13, '43809': 14, '472238': 17, '4734': 11, '478': 9, '474': 8, '475': 8, '4727': 10, '4757': 11, '47117': 12, '471903': 16, '473809': 17, '31352238': 23, '313534': 17, '31358': 15, '31354': 14, '31355': 14, '313527': 16, '313557': 17, '3135117': 18}"
626,"{'90956': 16, '90957': 16, '22956': 14, '22957': 14, '5956': 12, '5957': 12, '27956': 14, '27957': 14, '115956': 16, '115957': 16, '233956': 17, '233957': 17, '1879957': 20}"
