419,"{'53794': 14, '5948': 12, '5474': 11, '5118': 9, '529': 7, '5123': 9, '5249': 10, '5501': 11, '52011': 13, '54025': 14, '133794': 15, '13948': 13, '13474': 12, '13118': 10, '1329': 8, '13123': 10, '13249': 11, '13501': 12, '132011': 14, '134025': 15, '293794': 16, '29948': 14, '29474': 13, '29118': 11, '2929': 9, '29123': 11, '29249': 12, '29501': 13, '292011': 15, '294025': 16, '613794': 17, '61948': 15, '61474': 14, '61118': 12, '6129': 10, '61123': 12, '61249': 13, '61501': 14, '612011': 16, '614025': 17, '5033794': 20, '503948': 18, '503474': 17, '503118': 15, '50329': 13, '503123': 15, '503249': 16, '503501': 17, '5032011': 19, '2019948': 20, '2019474': 19, '2019118': 17, '201929': 15, '2019123': 17, '2019249': 18, '2019501': 19, '20192011': 21, '20194025': 22, '4041474': 20, '4041118': 18, '404129': 16, '4041123': 18, '4041249': 19, '4041501': 20, '40412011': 22, '40414025': 23}"
420,"{'51930': 13, '5482': 11, '5120': 9, '560': 8, '561': 8, '5251': 10, '5505': 11, '51013': 12, '271930': 15, '27482': 13, '27120': 11, '2760': 10, '2761': 10, '27251': 12, '27505': 13, '271013': 14, '2311930': 18, '231482': 16, '231120': 14, '23160': 13, '23161': 13, '231251': 15, '231505': 16, '2311013': 17, '9311930': 20, '931482': 18, '931120': 16, '93160': 15, '93161': 15, '931251': 17, '931505': 18, '9311013': 19, '37311930': 22, '3731482': 20, '3731120': 18, '373160': 17, '373161': 17, '3731251': 19, '3731505': 20, '37311013': 21}"
421,"{'596366': 18, '59622': 14, '298366': 17, '29822': 13, '74366': 15, '7422': 11, '18366': 13, '1822': 9, '4366': 11, '422': 7, '55': 5, '513': 6, '559': 8, '5975': 12, '51953': 13, '275': 7, '2713': 8, '2759': 10, '27975': 14, '271953': 15, '2315': 10, '23113': 11, '23159': 13, '231975': 17, '2311953': 18}"
422,"{'183423': 15, '1834799': 20, '18341601': 21, '18343205': 22, '45823': 13, '458799': 18, '4581601': 19, '4583205': 20, '11423': 11, '114799': 16, '1141601': 17, '1143205': 18, '2823': 9, '28799': 14, '281601': 15, '283205': 16, '2923': 9, '29799': 14, '291601': 15, '293205': 16, '12323': 11, '123799': 16, '1231601': 17, '1233205': 18, '24923': 12, '249799': 17, '2491601': 18, '2493205': 19, '200723': 15, '2007799': 20}"
423,"{'3274820': 21, '818820': 19, '204820': 17, '102820': 16, '12820': 13, '55820': 15, '113820': 16, '459820': 18, '3687820': 21}"
424,"{'32441826': 22, '3244456': 20, '3244228': 19, '3244114': 18, '3244927': 21, '16221826': 21, '1622456': 19, '1622228': 18, '1622114': 17, '1622927': 20, '16223715': 22, '2021826': 18, '202456': 16, '202228': 15, '202114': 14, '202927': 17, '2023715': 19, '501826': 16, '50456': 14, '50228': 13, '50114': 12, '50927': 15, '503715': 17, '121826': 14, '12456': 12, '12228': 11, '12114': 10, '12927': 13, '123715': 15, '1111826': 17, '111456': 15, '111228': 14, '111114': 13, '111927': 16, '1113715': 18, '2251826': 18, '225456': 16, '225228': 15, '225114': 14, '225927': 17, '2253715': 19, '9071826': 20, '907456': 18, '907228': 17, '907114': 16, '907927': 19, '9073715': 21, '18171826': 21, '1817456': 19, '1817228': 18, '1817114': 17, '1817927': 20}"
425,"{'4721912': 19, '472956': 18, '472478': 17, '47259': 14, '472121': 15, '472245': 16, '472493': 17, '472989': 18, '4721981': 19, '4723965': 20, '2361912': 18, '236956': 17, '236478': 16, '23659': 13, '236121': 14, '236245': 15, '236493': 16, '236989': 17, '2361981': 18, '2363965': 19, '1181912': 17, '118956': 16, '118478': 15, '11859': 12, '118121': 13, '118245': 14, '118493': 15, '118989': 16, '1181981': 17, '1183965': 18, '291912': 15, '29956': 14, '29478': 13, '2959': 10, '29121': 11, '29245': 12, '29493': 13, '29989': 14, '291981': 15, '293965': 16, '611912': 16, '61956': 15, '61478': 14, '6159': 11, '61121': 12, '61245': 13, '61493': 14, '61989': 15, '611981': 16, '613965': 17, '5031912': 19, '503956': 18, '503478': 17, '50359': 14, '503121': 15, '503245': 16, '503493': 17, '503989': 18, '5031981': 19, '5033965': 20, '10091912': 20, '1009956': 19, '1009478': 18, '100959': 15, '1009121': 16, '1009245': 17, '1009493': 18, '1009989': 19, '10091981': 20, '10093965': 21, '20211912': 21, '2021956': 20, '2021478': 19, '202159': 16, '2021121': 17, '2021245': 18, '2021493': 19, '2021989': 20, '20211981': 21}"
426,"{'31621918': 22, '316229': 16, '316261': 17, '3162251': 19, '3162505': 20, '7903836': 21, '7901918': 20, '79029': 14, '79061': 15, '790251': 17, '790505': 18, '983836': 18, '981918': 17, '9829': 11, '9861': 12, '98251': 14, '98505': 15, '493836': 17, '491918': 16, '4929': 10, '4961': 11, '49251': 13, '49505': 14, '1013836': 18, '1011918': 17, '10129': 11, '10161': 12, '101251': 14, '101505': 15, '2053836': 19, '2051918': 18, '20529': 12, '20561': 13, '205251': 15, '205505': 16, '4133836': 20, '4131918': 19, '41329': 13, '41361': 14, '413251': 16, '413505': 17}"
427,"{'369695': 18, '3696387': 20, '3696777': 21, '184895': 17, '1848387': 19, '1848777': 20, '92495': 16, '924387': 18, '924777': 19, '46295': 15, '462387': 17, '462777': 18, '2895': 11, '28387': 13, '28777': 14, '47995': 15, '479387': 17, '479777': 18, '192395': 17, '1923387': 19, '1923777': 20, '384995': 18, '3849387': 20, '3849777': 21}"
428,"{'3716394': 20, '371698': 18, '371624': 16, '3716207': 19, '3716417': 20, '37161675': 22, '18583158': 22, '1858394': 19, '185898': 17, '185824': 15, '1858207': 18, '1858417': 19, '18581675': 21, '4643158': 20, '464394': 17, '46498': 15, '46424': 13, '464207': 16, '464417': 17, '4641675': 19, '4643353': 20, '2323158': 19, '232394': 16, '23298': 14, '23224': 12, '232207': 15, '232417': 16, '2321675': 18, '2323353': 19, '1163158': 18, '116394': 15, '11698': 13, '11624': 11, '116207': 14, '116417': 15, '1161675': 17, '1163353': 18, '583158': 17, '58394': 14, '5898': 12, '5824': 10, '58207': 13, '58417': 14, '581675': 16, '583353': 17, '293158': 16, '29394': 13, '2998': 11, '2924': 9, '29207': 12, '29417': 13, '291675': 15, '293353': 16, '613158': 17, '61394': 14, '6198': 12, '6124': 10, '61207': 13, '61417': 14, '611675': 16, '613353': 17, '1253158': 18, '125394': 15, '12598': 13, '12524': 11, '125207': 14, '125417': 15, '1251675': 17, '1253353': 18, '2533158': 19, '253394': 16, '25398': 14, '25324': 12, '253207': 15, '253417': 16, '2531675': 18, '2533353': 19, '5093158': 20, '509394': 17, '50998': 15, '50924': 13, '509207': 16, '509417': 17, '5091675': 19, '5093353': 20}"
429,{}
430,"{'5802': 12, '5200': 10, '5100': 9, '550': 8, '512': 6, '527': 7, '5463': 11, '51859': 13, '55802': 15, '55200': 13, '55100': 12, '5550': 11, '5512': 9, '5527': 10, '55463': 14, '551859': 16, '113802': 16, '113200': 14, '113100': 13, '11350': 12, '11312': 10, '11327': 11, '113463': 15, '1131859': 17, '229802': 17, '229200': 15, '229100': 14, '22950': 13, '22912': 11, '22927': 12, '229463': 16, '2291859': 18, '923802': 19, '923200': 17, '923100': 16, '92350': 15, '92312': 13, '92327': 14, '923463': 18, '9231859': 20, '3699200': 19, '3699100': 18, '369950': 17, '369912': 15, '369927': 16, '3699463': 20, '36991859': 22}"
431,"{'24141114': 22, '2414278': 20, '241434': 17, '24148': 15, '24144': 14, '1501114': 18, '150278': 16, '15034': 13, '1508': 11, '1504': 10, '371114': 16, '37278': 14, '3734': 11, '378': 9, '374': 8, '771114': 17, '77278': 15, '7734': 12, '778': 10, '774': 9, '3151114': 19, '315278': 17, '31534': 14, '3158': 12, '3154': 11}"
432,"{'36285': 14, '362855': 17, '36281825': 22, '18145': 13, '181455': 16, '1814911': 20, '18141825': 21, '2265': 10, '22655': 13, '226911': 17, '2261825': 18, '565': 8, '5655': 11, '56911': 15, '561825': 16, '285': 7, '2855': 10, '28911': 14, '281825': 15, '1195': 9, '11955': 12, '119911': 16, '1191825': 17, '2415': 10, '24155': 13, '241911': 17, '2411825': 18, '9715': 12, '97155': 15, '971911': 19, '9711825': 20, '19455': 13, '194555': 16, '1945911': 20, '19451825': 21, '38935': 14, '389355': 17, '3893911': 21, '38931825': 22}"
433,{}
434,{}
435,"{'3078508': 20, '3078509': 20, '3844068': 20, '3842034': 19, '384508': 17, '384509': 17, '3844087': 20, '1924068': 19, '1922034': 18, '192508': 16, '192509': 16, '1924087': 19, '964068': 18, '962034': 17, '96508': 15, '96509': 15, '964087': 18, '974068': 18, '972034': 17, '97508': 15, '97509': 15, '974087': 18, '3954068': 20, '3952034': 19, '395508': 17, '395509': 17, '3954087': 20, '7934068': 21, '7932034': 20, '793508': 18, '793509': 18, '7934087': 21, '15894068': 22, '15892034': 21, '1589508': 19, '1589509': 19, '15894087': 22, '31814068': 23, '3181509': 20}"
436,"{'111786': 14, '11446': 12, '1127': 8, '1157': 9, '11943': 13, '511786': 16, '51446': 14, '5127': 10, '5157': 11, '51943': 15, '1051786': 17, '105446': 15, '10527': 11, '10557': 12, '105943': 16, '17111786': 21, '1711446': 19, '171127': 15, '171157': 16, '1711943': 20, '3425446': 20, '342527': 16, '342557': 17}"
437,{}
438,"{'100211': 13, '100251': 15, '1002105': 16, '1002855': 19, '10021713': 20, '10023429': 21, '25011': 11, '25051': 13, '250105': 14, '250855': 17, '2501713': 18, '2503429': 19, '12511': 10, '12551': 12, '125105': 13, '125855': 16, '1251713': 17, '1253429': 18, '50711': 12, '50751': 14, '507105': 15, '507855': 18, '5071713': 19, '5073429': 20, '203511': 14, '203551': 16, '2035105': 17, '20351713': 21, '20353429': 22, '407311': 15, '407351': 17, '4073105': 18, '4073855': 21, '40731713': 22}"
439,"{'20365': 13, '203613': 14, '203659': 16, '2036121': 17, '2036245': 18, '2036493': 19, '20363959': 22, '20375': 13, '203713': 14, '203759': 16, '2037121': 17, '2037245': 18, '2037493': 19}"
440,"{'112012': 14, '111006': 13, '11125': 10, '11507': 12, '111017': 13, '112037': 14, '114077': 15, '252012': 15, '251006': 14, '25125': 11, '25507': 13, '251017': 14, '252037': 15, '254077': 16, '532012': 16, '531006': 15, '53125': 12, '53507': 14, '531017': 15, '532037': 16, '534077': 17, '4392012': 19, '4391006': 18, '439125': 15, '439507': 17, '4391017': 18, '4392037': 19, '4394077': 20, '8812012': 20, '8811006': 19, '881125': 16, '881507': 18, '8811017': 19, '8812037': 20, '8814077': 21}"
441,"{'233138': 16, '23784': 14, '23392': 13, '23196': 12, '2398': 11, '2324': 9, '2312': 8, '2327': 9, '23115': 11, '23233': 12, '23469': 13, '233767': 16, '993138': 18, '99784': 16, '99392': 15, '99196': 14, '9998': 13, '9924': 11, '9912': 10, '9927': 11, '99115': 13, '99233': 14, '99469': 15, '993767': 18, '4033138': 20, '403784': 18, '403392': 17, '403196': 16, '40398': 15, '40324': 13, '40312': 12, '40327': 13, '403115': 15, '403233': 16, '403469': 17, '4033767': 20, '16193138': 22, '1619784': 20, '1619392': 19, '1619196': 18, '161998': 17, '161924': 15, '161912': 14, '161927': 15, '1619115': 17, '1619233': 18, '1619469': 19, '3241784': 21, '3241392': 20, '3241196': 19, '324198': 18, '324124': 16, '324112': 15, '324127': 16, '3241115': 18, '3241233': 19, '3241469': 20, '32413767': 23}"
442,"{'11801186': 21, '1180296': 19, '1180148': 18, '118074': 17, '118018': 15, '11804': 13, '5901186': 20, '590296': 18, '590148': 17, '59074': 16, '59018': 14, '5904': 12, '361186': 16, '36296': 14, '36148': 13, '3674': 12, '3618': 10, '364': 8, '181186': 15, '18296': 13, '18148': 12, '1874': 11, '1818': 9, '184': 7, '41186': 13, '4296': 11, '4148': 10, '474': 9, '418': 7, '44': 5, '523': 7, '599': 9, '5807': 12, '44723': 13, '44799': 15, '447807': 18, '179523': 15, '179599': 17, '1795807': 20}"
443,"{'41611': 12, '41625': 13, '41653': 14, '416439': 17, '4161763': 19, '20811': 11, '20825': 12, '20853': 13, '208439': 16, '2081763': 18, '10411': 10, '10425': 11, '10453': 12, '104439': 15, '1041763': 17, '5211': 9, '5225': 10, '5253': 11, '52439': 14, '521763': 16, '2611': 8, '2625': 9, '2653': 10, '26439': 13, '261763': 15, '5511': 9, '5525': 10, '5553': 11, '55439': 14, '551763': 16, '11311': 10, '11325': 11, '11353': 12, '113439': 15, '1131763': 17, '45911': 12, '45925': 13, '45953': 14, '459439': 17, '4591763': 19, '92111': 13, '92125': 14, '92153': 15, '921439': 18, '9211763': 20, '184511': 14, '184525': 15, '184553': 16, '1845439': 19, '18451763': 21}"
444,"{'16165': 13, '161627': 15, '161657': 16, '1616117': 17, '1616237': 18, '1616477': 19, '1616957': 20, '8085': 12, '80827': 14, '80857': 15, '808117': 16, '808237': 17, '808477': 18, '808957': 19, '8081917': 20, '4045': 11, '40427': 13, '40457': 14, '404117': 15, '404237': 16, '404477': 17, '404957': 18, '4041917': 19, '2025': 10, '20227': 12, '20257': 13, '202117': 14, '202237': 15, '202477': 16, '202957': 17, '2021917': 18, '505': 8, '5027': 10, '5057': 11, '50117': 12, '50237': 13, '50477': 14, '50957': 15, '501917': 16, '125': 6, '1227': 8, '1257': 9, '12117': 10, '12237': 11, '12477': 12, '12957': 13, '121917': 14, '1115': 9, '11127': 11, '11157': 12, '111117': 13, '111237': 14, '111477': 15, '111957': 16, '1111917': 17, '2255': 10, '22527': 12, '22557': 13, '225117': 14, '225237': 15, '225477': 16, '225957': 17, '2251917': 18}"
445,{}
446,"{'398011': 15, '3980103': 18, '3980209': 19, '3980421': 20, '3980845': 21, '199011': 14, '1990103': 17, '1990209': 18, '1990421': 19, '1990845': 20, '24811': 11, '248103': 14, '248209': 15, '248421': 16, '248845': 17, '24911': 11, '249103': 14, '249209': 15, '249421': 16, '249845': 17}"
447,"{'39025': 14, '390213': 15, '390229': 16, '3902123': 18, '1215': 9, '12113': 10, '12129': 11, '121123': 13, '1213999': 18, '2455': 10, '24513': 11, '24529': 12, '245123': 14, '2453999': 19, '4935': 11, '49313': 12, '49329': 13, '493123': 15, '4933999': 20, '9895': 12, '98913': 13, '98929': 14, '989123': 16, '9893999': 21, '39635': 14, '396313': 15, '396329': 16, '3963123': 18}"
448,"{'11462656': 22, '11461328': 21, '1146664': 20, '1146332': 19, '1146166': 18, '114620': 15, '114610': 14, '2862656': 20, '2861328': 19, '286664': 18, '286332': 17, '286166': 16, '28620': 13, '28610': 12, '82656': 15, '81328': 14, '8664': 13, '8332': 12, '8166': 11, '820': 8, '810': 7, '192656': 16, '191328': 15, '19664': 14, '19332': 13, '19166': 12, '1920': 9, '1910': 8, '3352656': 20, '3351328': 19, '335664': 18, '335332': 17, '335166': 16, '33520': 13, '33510': 12, '6732656': 21, '6731328': 20, '673664': 19, '673332': 18, '673166': 17, '67320': 14, '67310': 13, '13492656': 22, '13491328': 21, '1349664': 20, '1349332': 19, '1349166': 18, '134920': 15, '134910': 14}"
449,"{'36183692': 23, '3618230': 19, '3618115': 18, '3618233': 19, '36181881': 22, '9043692': 21, '9041846': 20, '904230': 17, '904115': 16, '904233': 17, '904939': 19, '9041881': 20, '4523692': 20, '4521846': 19, '452230': 16, '452115': 15, '452233': 16, '452939': 18, '4521881': 19, '2263692': 19, '2261846': 18, '226230': 15, '226115': 14, '226233': 15, '226939': 17, '2261881': 18, '563692': 17, '561846': 16, '56230': 13, '56115': 12, '56233': 13, '56939': 15, '561881': 16, '283692': 16, '281846': 15, '28230': 12, '28115': 11, '28233': 12, '28939': 14, '281881': 15, '2393692': 19, '2391846': 18, '239230': 15, '239115': 14, '239233': 15, '239939': 17, '2391881': 18, '4813692': 20, '4811846': 19, '481230': 16, '481115': 15, '481233': 16, '481939': 18, '4811881': 19, '9653692': 21, '9651846': 20, '965230': 17, '965115': 16, '965233': 17, '965939': 19, '9651881': 20, '19331846': 21, '1933230': 18, '1933115': 17, '1933233': 18, '1933939': 20}"
450,"{'51948': 13, '5974': 12, '560': 8, '5247': 10, '5497': 11, '53991': 14, '131948': 14, '13974': 13, '1360': 9, '13247': 11, '13497': 12, '133991': 15, '1191948': 17, '119974': 16, '11960': 12, '119247': 14, '119497': 15, '1193991': 18, '2411948': 18, '241974': 17, '24160': 13, '241247': 15, '241497': 16, '2413991': 19, '4851948': 19, '485974': 18, '48560': 14, '485247': 16, '485497': 17, '4853991': 20, '1947974': 20, '194760': 16, '1947247': 18, '1947497': 19, '19473991': 22, '3897974': 21, '389760': 17, '3897247': 19, '3897497': 20}"
451,"{'11481430': 21, '1148178': 18, '114844': 16, '114822': 15, '5741430': 20, '574178': 17, '57444': 15, '57422': 14, '81430': 14, '8178': 11, '844': 9, '822': 8, '41430': 13, '4178': 10, '444': 8, '422': 7, '547': 8, '597': 9, '5395': 11, '2747': 10, '2797': 11, '27395': 13, '5747': 11, '5797': 12, '57395': 14, '11747': 12, '11797': 13, '117395': 15, '23747': 13, '23797': 14, '237395': 16, '47747': 14, '47797': 15, '477395': 17, '95747': 15, '95797': 16, '957395': 18}"
452,"{'28081214': 22, '280818': 16, '2808319': 20, '28082567': 23, '14041214': 21, '140418': 15, '1404319': 19, '14042567': 22, '7021214': 20, '70218': 14, '702319': 18, '7022567': 21, '101214': 14, '1018': 8, '10319': 12, '102567': 15}"
453,"{'23992': 14, '23496': 13, '23248': 12, '23499': 13, '232003': 15, '234009': 16, '199992': 17, '199496': 16, '199248': 15, '199499': 16, '1992003': 18, '1994009': 19, '401992': 18, '401496': 17, '401248': 16, '401499': 17, '4012003': 19, '4014009': 20, '1611992': 20, '1611496': 19, '1611248': 18, '1611499': 19, '16112003': 21}"
454,"{'2406140': 19, '240670': 18, '24068': 15, '24064': 14, '3001126': 19, '300140': 16, '30070': 15, '3008': 12, '3004': 11, '1501126': 18, '150140': 15, '15070': 14, '1508': 11, '1504': 10, '181126': 15, '18140': 12, '1870': 11, '188': 8, '184': 7, '41126': 13, '4140': 10, '470': 9, '48': 6, '44': 5, '38311': 12, '38351': 14, '383211': 16, '383425': 17, '383853': 18, '3831709': 19}"
455,{}
456,"{'11582404': 22, '11581202': 21, '1158300': 19, '1158150': 18, '115818': 15, '115839': 16, '1158163': 18, '1158329': 19, '11581323': 21, '11582649': 22, '1442404': 19, '1441202': 18, '144300': 16, '144150': 15, '14418': 12, '14439': 13, '144163': 15, '144329': 16, '1441323': 18, '1442649': 19, '722404': 18, '721202': 17, '72300': 15, '72150': 14, '7218': 11, '7239': 12, '72163': 14, '72329': 15, '721323': 17, '722649': 18, '362404': 17, '361202': 16, '36300': 14, '36150': 13, '3618': 10, '3639': 11, '36163': 13, '36329': 14, '361323': 16, '362649': 17, '182404': 16, '181202': 15, '18300': 13, '18150': 12, '1818': 9, '1839': 10, '18163': 12, '18329': 13, '181323': 15, '182649': 16, '42404': 14, '41202': 13, '4300': 11, '4150': 10, '418': 7, '439': 8, '4163': 10, '4329': 11, '41323': 13, '42649': 14}"
457,{}
458,"{'51718': 13, '5214': 10, '526': 7, '513': 6, '529': 7, '561': 8, '5125': 9, '5253': 10, '5509': 11, '54087': 14, '131718': 14, '13214': 11, '1326': 8, '1313': 7, '1329': 8, '1361': 9, '13125': 10, '13253': 11, '13509': 12, '134087': 15, '1191718': 17, '119214': 14, '11926': 11, '11913': 10, '11929': 11, '11961': 12, '119125': 13, '119253': 14, '119509': 15, '1194087': 18, '4831718': 19, '483214': 16, '48326': 13, '48313': 12, '48329': 13, '48361': 14, '483125': 15, '483253': 16, '483509': 17, '4834087': 20, '9691718': 20, '969214': 17, '96926': 14, '96913': 13, '96929': 14, '96961': 15, '969125': 16, '969253': 17, '969509': 18, '9694087': 21, '3883214': 19, '388326': 16, '388313': 15, '388329': 16, '388361': 17, '3883125': 18, '3883253': 19, '3883509': 20}"
459,"{'5112': 9, '556': 8, '528': 7, '529': 7, '5247': 10, '5995': 12, '51993': 13, '53989': 14, '27112': 11, '2756': 10, '2728': 9, '2729': 9, '27247': 12, '27995': 14, '271993': 15, '273989': 16, '3711112': 18, '371156': 17, '371128': 16, '371129': 16, '3711247': 19, '3711995': 21}"
460,"{'27141332': 22, '2714666': 21, '2714166': 19, '271420': 16, '271410': 15, '6782664': 21, '6781332': 20, '678666': 19, '678166': 17, '67820': 14, '67810': 13, '842664': 18, '841332': 17, '84666': 16, '84166': 14, '8420': 11, '8410': 10, '422664': 17, '421332': 16, '42666': 15, '42166': 13, '4220': 10, '4210': 9, '102664': 15, '101332': 14, '10666': 13, '10166': 11, '1020': 8, '1010': 7, '55': 5, '513': 6, '559': 8, '5243': 10, '5979': 12, '51961': 13, '53925': 14, '135': 6, '1313': 7, '1359': 9, '13243': 11, '13979': 13, '131961': 14, '133925': 15, '595': 8, '5913': 9, '5959': 11, '59243': 13, '59979': 15, '591961': 16, '593925': 17, '2435': 10, '24313': 11, '24359': 13, '243243': 15, '243979': 17, '2431961': 18, '2433925': 19, '39195': 14, '391913': 15, '391959': 17, '3919243': 19, '3919979': 21}"
461,"{'16025': 13, '1602111': 17, '1602225': 18, '1602453': 19, '1602909': 20, '16021821': 21, '4005': 11, '400111': 15, '400225': 16, '400453': 17, '400909': 18, '4001821': 19, '4003645': 20, '2005': 10, '200111': 14, '200225': 15, '200453': 16, '200909': 17, '2001821': 18, '2003645': 19, '1005': 9, '100111': 13, '100225': 14, '100453': 15, '100909': 16, '1001821': 17, '1003645': 18, '505': 8, '50111': 12, '50225': 13, '50453': 14, '50909': 15, '501821': 16, '503645': 17, '125': 6, '12111': 10, '12225': 11, '12453': 12, '12909': 13, '121821': 14, '123645': 15, '135': 6, '13111': 10, '13225': 11, '13453': 12, '13909': 13, '131821': 14, '133645': 15, '595': 8, '59111': 12, '59225': 13, '59453': 14, '59909': 15, '591821': 16, '593645': 17, '1215': 9, '121111': 13, '121225': 14, '121453': 15, '121909': 16, '1211821': 17, '1213645': 18, '2455': 10, '245111': 14, '245225': 15, '245453': 16, '245909': 17, '2451821': 18, '2453645': 19, '39515': 14, '3951111': 18, '3951225': 19, '3951453': 20, '3951909': 21}"
462,"{'401647': 17, '401697': 18, '200847': 16, '200897': 17, '100447': 15, '100497': 16, '50247': 14, '50297': 15, '12547': 12, '12597': 13, '203147': 16, '203197': 17}"
463,"{'34483096': 23, '3448774': 21, '344896': 18, '344848': 17, '344824': 16, '344812': 15, '344813': 15, '3448119': 18, '3448483': 20, '34481939': 22, '17241548': 21, '1724774': 20, '172496': 17, '172448': 16, '172424': 15, '172412': 14, '172413': 14, '1724119': 17, '1724483': 19, '17241939': 21, '17243881': 22, '8623096': 21, '8621548': 20, '862774': 19, '86296': 16, '86248': 15, '86224': 14, '86212': 13, '86213': 13, '862119': 16, '862483': 18, '8621939': 20, '8623881': 21, '263096': 16, '261548': 15, '26774': 14, '2696': 11, '2648': 10, '2624': 9, '2612': 8, '2613': 8, '26119': 11, '26483': 13, '261939': 15, '263881': 16, '133096': 15, '131548': 14, '13774': 13, '1396': 10, '1348': 9, '1324': 8, '1312': 7, '1313': 7, '13119': 10, '13483': 12, '131939': 14, '133881': 15, '293096': 16, '291548': 15, '29774': 14, '2996': 11, '2948': 10, '2924': 9, '2912': 8, '2913': 8, '29119': 11, '29483': 13, '291939': 15, '293881': 16, '613096': 17, '611548': 16, '61774': 15, '6196': 12, '6148': 11, '6124': 10, '6112': 9, '6113': 9, '61119': 12, '61483': 14, '611939': 16, '613881': 17, '20153096': 22, '20151548': 21, '2015774': 20, '201596': 17, '201548': 16, '201524': 15, '201512': 14, '201513': 14, '2015119': 17, '2015483': 19, '20151939': 21, '20153881': 22}"
464,"{'3142804': 21, '3142402': 20, '3142100': 18, '314250': 17, '314212': 15, '314213': 15, '314229': 16, '314261': 17, '3142125': 18, '3142253': 19, '3142509': 20, '392804': 18, '392402': 17, '392100': 15, '39250': 14, '39212': 12, '39213': 12, '39229': 13, '39261': 14, '392125': 15, '392253': 16, '392509': 17, '3924087': 20, '196804': 17, '196402': 16, '196100': 14, '19650': 13, '19612': 11, '19613': 11, '19629': 12, '19661': 13, '196125': 14, '196253': 15, '196509': 16, '1964087': 19, '98804': 16, '98402': 15, '98100': 13, '9850': 12, '9812': 10, '9813': 10, '9829': 11, '9861': 12, '98125': 13, '98253': 14, '98509': 15, '984087': 18, '24804': 14, '24402': 13, '24100': 11, '2450': 10, '2412': 8, '2413': 8, '2429': 9, '2461': 10, '24125': 11, '24253': 12, '24509': 13, '244087': 16, '51804': 15, '51402': 14, '51100': 12, '5150': 11, '5112': 9, '5113': 9, '5129': 10, '5161': 11, '51125': 12, '51253': 13, '51509': 14, '514087': 17, '105804': 16, '105402': 15, '105100': 13, '10550': 12, '10512': 10, '10513': 10, '10529': 11, '10561': 12, '105125': 13, '105253': 14, '105509': 15, '1054087': 18, '213804': 17, '213402': 16, '213100': 14, '21350': 13, '21312': 11, '21313': 11, '21329': 12, '21361': 13, '213125': 14, '213253': 15, '213509': 16, '2134087': 19}"
465,{}
466,"{'53718': 14, '5464': 11, '5232': 10, '5116': 9, '558': 8, '529': 7, '561': 8, '5125': 9, '5507': 11, '52035': 13, '54073': 14, '133718': 15, '13464': 12, '13232': 11, '13116': 10, '1358': 9, '1329': 8, '1361': 9, '13125': 10, '13507': 12, '132035': 14, '134073': 15, '593718': 17, '59464': 14, '59232': 13, '59116': 12, '5958': 11, '5929': 10, '5961': 11, '59125': 12, '59507': 14, '592035': 16, '594073': 17, '2433718': 19, '243464': 16, '243232': 15, '243116': 14, '24358': 13, '24329': 12, '24361': 13, '243125': 14, '243507': 16, '2432035': 18, '2434073': 19, '4893718': 20, '489464': 17, '489232': 16, '489116': 15, '48958': 14, '48929': 13, '48961': 14, '489125': 15, '489507': 17, '4892035': 19, '4894073': 20, '9813718': 21, '981464': 18, '981232': 17, '981116': 16, '98158': 15, '98129': 14, '98161': 15, '981125': 16, '981507': 18, '9812035': 20, '9814073': 21, '19653718': 22, '1965464': 19, '1965232': 18, '1965116': 17, '196558': 16, '196529': 15, '196561': 16, '1965125': 17, '1965507': 19, '19652035': 21}"
467,"{'5342840': 21, '5341420': 20, '534710': 19, '53488': 16, '53444': 15, '53422': 14, '662840': 18, '661420': 17, '66710': 16, '6688': 13, '6644': 12, '6622': 11, '162840': 16, '161420': 15, '16710': 14, '1688': 11, '1644': 10, '1622': 9, '172840': 16, '171420': 15, '17710': 14, '1788': 11, '1744': 10, '1722': 9, '6072840': 21, '6071420': 20, '607710': 19, '60788': 16, '60744': 15, '60722': 14}"
468,"{'2263314': 19, '226828': 17, '226414': 16, '22612': 11, '22655': 13, '226113': 14, '226459': 16, '2261843': 18, '563314': 17, '56828': 15, '56414': 14, '5612': 9, '5655': 11, '56113': 12, '56459': 14, '561843': 16, '283314': 16, '28828': 14, '28414': 13, '2812': 8, '2855': 10, '28113': 11, '28459': 13, '281843': 15, '593314': 17, '59828': 15, '59414': 14, '5912': 9, '5955': 11, '59113': 12, '59459': 14, '591843': 16, '2433314': 19, '243828': 17, '243414': 16, '24312': 11, '24355': 13, '243113': 14, '243459': 16, '2431843': 18, '979828': 19, '979414': 18, '97912': 13, '97955': 15, '979113': 16, '979459': 18, '9791843': 20, '19613314': 22, '1961828': 20, '1961414': 19, '196112': 14, '196155': 16, '1961113': 17, '1961459': 19, '3925828': 21, '3925414': 20, '392512': 15, '392555': 17, '3925113': 18, '3925459': 20}"
